month,channel,item_id,item_name,item_add,core_cost,item_cost,item_price
2024-04-01,800100,1-1121,中级才能符文,811077,546655.7899999999,543096,800.0
2024-04-01,800100,1-2569,高级笔记自选包2,5165,108016.99,6659,24000.0
2024-04-01,800100,1-1510,使魔零食,325954314,745391.4500000001,213920779,5.999999999999999
2024-04-01,800100,1-1523,黑暗之羽,5639,6334.410000000001,2260,1600.0
2024-04-01,800100,1-1600,无念之书,86162,32562.02,42023,1000.0
2024-04-01,800100,1-16007,情人节纪念（莫比乌斯）,2,951.8499999999999,,128000.0
2024-04-01,800100,1-1404,24小时潜力水晶,19184,162214.12000000002,17661,14400.0
2024-04-01,800100,1-1591,2023运动券,1,18.98,2,4000.0
2024-04-01,800100,1-1527,光暗招募应援券,18893,379560.55999999994,11972,50000.0
2024-04-01,800100,1-2501,元素宝石自选包,813209,1278878.5100000002,962524,2000.0
2024-04-01,800100,1-1122,猎龙精魄,5329583,102384.07000000004,5201710,47.99999999999999
2024-04-01,800100,1-1202,2小时塔拉币,533089,56835.880000000005,666622,200.0
2024-04-01,800100,1-2546,地系自选红装备（力量）,18,4185.3099999999995,18,500000.0
2024-04-01,800100,1-1544,英雄之证,181940,634714.15,176102,10000.0
2024-04-01,800100,1-2507,资源自选包,5442,28752.659999999996,5957,11000.0
2024-04-01,800100,1-1609,魔力晶石,19859450,162700.87999999998,14108000,20.0
2024-04-01,800100,1-1613,跳跳大闯关入场券,15,164.28,7,16000.0
2024-04-01,800100,1-1203,6小时塔拉币,59633,15467.41,64357,600.0
2024-04-01,800100,1-12032,冰霜龙,82,64891.60999999998,89,1600000.0
2024-04-01,800100,1-11063,炎之种,7120,10055.469999999998,7240,4000.0
2024-04-01,800100,1-2104,红色鞋子自选包,73,11293.74,41,500000.0
2024-04-01,800100,1-11062,海之种,3160,5275.21,3560,4000.0
2024-04-01,800100,1-1576,不灭魂器,123,3595.38,143,30000.0
2024-04-01,800100,1-2533,六元素巨龙自选包,68,164612.06,66,3200000.0
2024-04-01,800100,1-9167,王者决胜战礼包II,34,2055.09,34,50000.0
2024-04-01,800100,1-9120,射箭补给包III,19,1398.51,19,35600.0
2024-04-01,800100,1-1123,猎龙精魂,6484867,146664.06,6604308,55.99999999999999
2024-04-01,800100,1-11061,岩之种,10600,14460.320000000003,8160,4000.0
2024-04-01,800100,1-2525,资源自选包5,88123,383179.80000000005,66916,10000.0
2024-04-01,800100,1-1584,王者之锤,46710,66272.45999999999,43738,3000.0
2024-04-01,800100,1-1601,忘我之书,39886,30029.359999999993,23002,2000.0
2024-04-01,800100,1-2535,装备材料自选包,41739,175030.09000000005,27536,10000.0
2024-04-01,800100,1-12011,双足飞龙-地,418,6199.7699999999995,437,40000.0
2024-04-01,800100,1-1577,夺命飞弹,389,28597.90000000001,477,60000.0
2024-04-01,800100,1-2564,UR碎片自选I,684,1927.3899999999999,1496,4000.0
2024-04-01,800100,1-2102,红色衣服自选包,43,5600.839999999999,33,500000.0
2024-04-01,800100,1-9126,娃娃机补给包I,170,864.79,170,10000.0
2024-04-01,800100,1-16013,情人节纪念（甄姬）,1,688.65,,128000.0
2024-04-01,800100,1-1548,英雄挑战券,1436,10444.65,1033,10416.666666000001
2024-04-01,800100,1-12025,光龙,8,1041.18,8,200000.0
2024-04-01,800100,1-1571,海洋之泪,25850,5906.060000000002,26498,600.0
2024-04-01,800100,1-12042,冰海领主龙,3,4727.63,3,3200000.0
2024-04-01,800100,1-530305,兔女郎的圣诞礼物,69,8571.440000000002,67,256000.0
2024-04-01,800100,1-9123,航海补给包II,12,311.09999999999997,12,29200.0
2024-04-01,800100,1-2571,光暗亚龙自选包,2,612.26,13,200000.0
2024-04-01,800100,1-1124,普通强化石,1271736,388989.35,1055745,400.0
2024-04-01,800100,1-1115,普通精钢,11045501,239807.11000000002,8894333,60.0
2024-04-01,800100,1-1511,龙眼石,50096341,372905.3700000001,47105904,20.0
2024-04-01,800100,1-1518,大地之羽,275430,108320.10999999997,153846,800.0
2024-04-01,800100,1-1521,飓风之羽,320708,136499.97999999998,386004,800.0
2024-04-01,800100,1-2565,星辉自选包2,4656,10726.49,3363,4800.0
2024-04-01,800100,1-1501,光暗特邀券,37504,230037.71,35919,10000.0
2024-04-01,800100,1-2502,猎人养成自选包,6436,8027.449999999999,5074,4000.0
2024-04-01,800100,1-12021,地龙,875,59927.17000000001,861,200000.0
2024-04-01,800100,1-12023,火龙,784,42623.940000000024,750,200000.0
2024-04-01,800100,1-2301,红装备自选,2006,1944753.43,1473,500000.0
2024-04-01,800100,1-2505,资源自选包3,104464,361891.42000000004,70019,10000.0
2024-04-01,800100,1-12044,羽蛇领主龙,28,41085.63,28,3200000.0
2024-04-01,800100,1-2573,四元素领主龙自选包,26,74993.72000000002,26,3200000.0
2024-04-01,800100,1-2516,光系自选红装备（力量）,71,12882.480000000003,73,500000.0
2024-04-01,800100,1-1607,万圣节糖果,30,0.0,460,160.0
2024-04-01,800100,1-1575,还魂人偶,1276,5347.09,422,6000.0
2024-04-01,800100,1-16012,情人节纪念（美狄亚）,12,5124.97,,128000.0
2024-04-01,800100,1-16004,情人节纪念（美杜莎）,5,1772.9799999999998,,128000.0
2024-04-01,800100,1-16008,情人节纪念（望月千代女）,2,761.1700000000001,,128000.0
2024-04-01,800100,1-16019,情人节纪念（潘多拉）,2,274.51,,128000.0
2024-04-01,800100,1-9139,守护活力包|||,153,1838.3300000000002,153,20000.0
2024-04-01,800100,1-1113,招募券,346336,1048416.03,329884,5400.0
2024-04-01,800100,1-1401,1小时潜力水晶,7539,2519.1800000000007,9285,600.0
2024-04-01,800100,1-1543,天命乐章,358035400,1446289.7700000003,331210600,10.0
2024-04-01,800100,1-1130,光元素宝石,216188,504743.99,227350,2000.0
2024-04-01,800100,1-1137,初级才能符文,806849,273096.92,305488,400.0
2024-04-01,800100,1-1520,火焰之羽,508207,268676.86000000004,416590,800.0
2024-04-01,800100,1-1303,6小时历练值,129088,111577.09000000001,79901,2400.0
2024-04-01,800100,1-1129,风元素宝石,367696,697092.8599999998,372350,2000.0
2024-04-01,800100,1-2545,相遇养成自选包,2863,11316.010000000002,2775,9000.0
2024-04-01,800100,1-2504,资源自选包2,9587,59360.099999999984,7690,10000.0
2024-04-01,800100,1-12014,双足飞龙-风,664,12534.590000000002,486,40000.0
2024-04-01,800100,1-15021,解开心结的第一个圣诞节,827,54996.86000000003,714,128000.0
2024-04-01,800100,1-4000,誓约之戒,3,4602.889999999999,3,256000.0
2024-04-01,800100,1-1620,情人节鲜花,412275,2063556.13,275620,2000.0
2024-04-01,800100,1-16014,情人节纪念（荆轲）,2,1499.75,,128000.0
2024-04-01,800100,1-16026,情人节纪念（大乔&小乔）,11,3572.38,,128000.0
2024-04-01,800100,1-1551,金钥匙,283,7860.3099999999995,287,60000.0
2024-03-01,800100,1-2302,自选装备（橙+）,22,1365.0300000000002,17,39000.0
2024-03-01,800100,1-9162,王者争夺战礼包I,612,1658.0499999999997,612,6000.0
2024-03-01,800100,1-1134,龙之雫,10848,27831.869999999995,12340,6000.0
2024-03-01,800100,1-2549,风系自选红装备（力量）,1,61.7,1,500000.0
2024-03-01,800100,1-1571,海洋之泪,27236,4967.719999999999,23236,600.0
2024-03-01,800100,1-9133,连连看补给包IV,2,313.79,2,65600.0
2024-03-01,800100,1-1535,万能骰子,4893,3947.42,4880,2303.7999999999997
2024-03-01,800100,1-1551,金钥匙,482,4761.289999999998,445,60000.0
2024-03-01,800100,1-1519,海洋之羽,276823,90983.14,162568,800.0
2024-03-01,800100,1-1304,24小时历练值,1377,5515.79,946,9600.0
2024-03-01,800100,1-4404,樱花纷飞时节的少女,1,781.34,1,256000.0
2024-03-01,800100,1-2526,红色装备自选包（光暗）,158,153651.43,154,500000.0
2024-03-01,800100,1-1509,天命祈愿券,145266,1057905.48,149083,6000.0
2024-03-01,800100,1-2532,四元素巨龙自选包,259,532354.49,242,1600000.0
2024-03-01,800100,1-12013,双足飞龙-火,443,3920.5299999999997,396,40000.0
2024-03-01,800100,1-2001,四种族SSR猎人自选包,22,5357.24,24,200000.0
2024-03-01,800100,1-11066,冥之种,600,1631.79,440,8000.0
2024-03-01,800100,1-12035,光耀龙,23,36104.98,23,3200000.0
2024-03-01,800100,1-441004,半兵卫的贺词,1,42.21,1,256000.0
2024-03-01,800100,1-8006,随机巨龙宝箱II,6,4609.77,6,1600000.0
2024-03-01,800100,1-9138,守护活力包||,472,999.51,472,7000.0
2024-03-01,800100,1-1139,占卜卡,25851,89283.98999999999,25001,10000.0
2024-03-01,800100,1-1202,2小时塔拉币,877464,70762.92999999998,827888,200.0
2024-03-01,800100,1-2566,月光自选包2,4317,17013.490000000005,3639,10000.0
2024-03-01,800100,1-1599,静心之书,360393,42752.47999999999,149499,400.0
2024-03-01,800100,1-1559,龙的心脏,14603,124219.38999999998,15620,20000.0
2024-03-01,800100,1-1203,6小时塔拉币,65990,15321.500000000004,60138,600.0
2024-03-01,800100,1-1547,普通挑战券,8086,6333.55,2910,2083.333334
2024-03-01,800100,1-1609,魔力晶石,17963100,121885.63,10821400,20.0
2024-03-01,800100,1-2519,暗系自选红装备（力量）,28,7079.799999999999,28,500000.0
2024-03-01,800100,1-1118,星芒结晶,2724,39052.64000000001,2184,40000.0
2024-03-01,800100,1-1534,骰子,43207,48270.34,43221,2303.7999999999997
2024-03-01,800100,1-1607,万圣节糖果,244400,65780.71999999999,291320,160.0
2024-03-01,800100,1-9129,娃娃机补给包IV,8,1061.3899999999999,8,65600.0
2024-03-01,800100,1-2558,自选红装备（力量）,2,127.73,2,500000.0
2024-03-01,800100,1-12033,红炎龙,282,179041.41999999993,273,1600000.0
2024-03-01,800100,1-1585,春日券,5456,10022.819999999998,4463,4000.0
2024-03-01,800100,1-2518,光系自选红装备（智力）,27,6038.64,27,500000.0
2024-03-01,800100,1-1553,洛阳铲,121163,78705.39000000006,106228,3600.0
2024-03-01,800100,1-1404,24小时潜力水晶,20754,151475.66000000003,17124,14400.0
2024-03-01,800100,1-9139,守护活力包|||,166,1624.0300000000002,166,20000.0
2024-03-01,800100,1-2104,红色鞋子自选包,89,13594.18,74,500000.0
2024-03-01,800100,1-12046,九头领主龙,1,75.71,1,6400000.0
2024-03-01,800100,1-2201,红色徽章自选包,66,14313.9,49,500000.0
2024-03-01,800100,1-1575,还魂人偶,1281,4784.16,550,6000.0
2024-03-01,800100,1-1515,天命圣水,874468110,2026101.1800000002,780483790,5.999999999999999
2024-03-01,800100,1-12022,水龙,841,32855.46999999999,1072,200000.0
2024-03-01,800100,1-1613,跳跳大闯关入场券,14731,100554.49999999999,14038,16000.0
2024-03-01,800100,1-1533,娃娃机游戏币,33005,43105.45000000001,36064,2804.0199999999995
2024-03-01,800100,1-1124,普通强化石,1226153,308931.06999999995,1052625,400.0
2024-03-01,800100,1-2565,星辉自选包2,5503,30679.799999999996,3408,4800.0
2024-03-01,800100,1-2559,自选红装备（敏捷）,4,968.04,4,500000.0
2024-03-01,800100,1-1603,极意竞技入场卷,22444,16154.390000000001,5909,2000.0
2024-03-01,800100,1-1524,晶矿入场券,19,14.32,17,2000.0
2024-03-01,800100,1-1127,水元素宝石,94862,60836.41,95570,2000.0
2024-03-01,800100,1-1201,1小时塔拉币,500833,24130.639999999938,480153,100.0
2024-03-01,800100,1-2101,红色武器自选包,117,16262.900000000003,85,500000.0
2024-03-01,800100,1-1148,星霜结晶,361038352,0.0,124308350,0.0
2024-03-01,800100,1-1129,风元素宝石,388177,1016665.3100000002,390210,2000.0
2024-03-01,800100,1-1119,概率UP招募券,10082,30164.429999999993,,6000.0
2024-03-01,800100,1-1126,地元素宝石,122606,170736.81000000006,120425,2000.0
2024-03-01,800100,1-2553,风系自选红装备（敏捷）,3,954.27,3,500000.0
2024-03-01,800100,1-12026,暗龙,34,5195.14,38,200000.0
2024-03-01,800100,1-1570,天空之羽,27592,4856.47,25254,600.0
2024-03-01,800100,1-1608,万圣节南瓜,1117,14369.700000000003,2605,16000.0
2024-03-01,800100,1-1120,高级才能符文,877337,280512.39,622276,800.0
2024-03-01,800100,1-11063,炎之种,10520,15773.339999999998,7480,4000.0
2024-03-01,800100,1-1121,中级才能符文,694303,313993.17000000004,478406,800.0
2024-03-01,800100,1-11065,圣之种,480,950.12,200,8000.0
2024-03-01,800100,1-1518,大地之羽,276569,94512.74999999997,226982,800.0
2024-03-01,800100,1-2548,火系自选红装备（力量）,1,66.03,1,500000.0
2024-03-01,800100,1-1132,初级挑战券,25880,19042.269999999993,6119,2000.0
2024-03-01,800100,1-1558,圣石,8310,27658.79,11971,6000.0
2024-03-01,800100,1-1512,锦标赛挑战券,2456,1260.61,3974,1720.0
2024-03-01,800100,1-2516,光系自选红装备（力量）,47,29982.06,49,500000.0
2024-03-01,800100,1-1543,天命乐章,453403126,1509255.6199999994,335245700,10.0
2024-03-01,800100,1-1604,3周年游戏币,13,3.19,32,16000.0
2024-03-01,800100,1-1130,光元素宝石,63389,61868.81000000001,63650,2000.0
2024-03-01,800100,1-9120,射箭补给包III,15,848.13,15,35600.0
2024-03-01,800100,1-2567,相遇招募自选包2,3700,32899.46000000001,3205,20000.0
2024-03-01,800100,1-2527,四元素羽毛自选包,76500,21017.38,62627,800.0
2024-03-01,800100,1-1133,高级挑战券,2284,1682.64,1425,2000.0
2024-03-01,800100,1-2550,地系自选红装备（敏捷）,1,13.77,1,500000.0
2024-03-01,800100,1-12011,双足飞龙-地,174,2226.8199999999997,248,40000.0
2024-03-01,800100,1-9172,自选礼包,4,623.6999999999999,5,285600.0
2024-03-01,800100,1-9118,射箭补给包I,292,1638.31,292,10000.0
2024-03-01,800100,1-1572,大地之核,28988,5374.379999999999,27269,600.0
2024-03-01,800100,1-2503,资源自选包1,12314,22886.91,8820,10000.0
2024-03-01,800100,1-1135,星沙,4653539,103383.01000000002,2383696,60.0
2024-03-01,800100,1-9171,自选礼包,8,330.60999999999996,9,153600.0
2024-03-01,800100,1-1525,招募应援券,28424,298624.1500000001,163,30000.0
2024-03-01,800100,1-9123,航海补给包II,9,280.24,9,29200.0
2024-03-01,800100,1-1138,私人信件,15153304,1071256.2699999998,14972053,200.0
2024-03-01,800100,1-1590,跳一跳入场券,3,0.4,,16000.0
2024-03-01,800100,1-1600,无念之书,70006,22288.8,28985,1000.0
2024-03-01,800100,1-1574,龙血精华,498,3416.4300000000017,627,9000.0
2024-03-01,800100,1-1122,猎龙精魄,6227916,99924.15,6312110,47.99999999999999
2024-03-01,800100,1-9163,王者争夺战礼包II,40,593.27,40,20000.0
2024-03-01,800100,1-1504,圣能结晶,1114205565,8845526.730000004,863174360,20.0
2024-03-01,800100,1-9131,连连看补给包II,25,486.88,25,29200.0
2024-03-01,800100,1-12025,光龙,61,7194.37,62,200000.0
2024-03-01,800100,1-9137,守护活力包|,1931,0.0,1931,0.0
2024-03-01,800100,1-2568,初级笔记自选包2,2755,61894.409999999974,4006,24000.0
2024-03-01,800100,1-9140,守护活力包|V,91,2379.2400000000002,91,40000.0
2024-03-01,800100,1-2521,暗系自选红装备（智力）,31,11063.939999999999,27,500000.0
2024-03-01,800100,1-1549,悬赏单,18,274.27,78,22916.66666
2024-03-01,800100,1-1587,2023樱花券,9,29.82,2,4000.0
2024-03-01,800100,1-1539,红绳,180492,46793.539999999986,218600,785.0752977999999
2024-03-01,800100,1-2573,四元素领主龙自选包,2,5232.29,4,3200000.0
2024-03-01,800100,1-9121,射箭补给包IV,7,663.63,7,65600.0
2024-03-01,800100,1-1556,美味便当,3731,13963.609999999997,5291,11200.0
2024-03-01,800100,1-1144,新年合战应援棒,30,19.75,,200.0
2024-03-01,800100,1-9130,连连看补给包I,224,743.48,224,10000.0
2024-03-01,800100,1-1592,气球,1,0.0,42,16000.0
2024-03-01,800100,1-4000,誓约之戒,3,1010.02,3,256000.0
2024-03-01,800100,1-9122,航海补给包I,205,1016.4200000000001,205,10000.0
2024-03-01,800100,1-9124,航海补给包III,5,123.19,5,35600.0
2024-03-01,800100,1-2555,水系自选红装备（智力）,2,1094.02,2,500000.0
2024-03-01,800100,1-9125,航海补给包IV,2,77.47999999999999,2,65600.0
2024-03-01,800100,1-1402,2小时潜力水晶,331633,134448.05000000002,322656,1200.0
2024-03-01,800100,1-9164,王者争夺战礼包III,16,563.37,16,36000.0
2024-03-01,800100,1-8001,四元素羽毛宝箱,952300,289024.94,945561,800.0
2024-03-01,800100,1-1528,战宠卡池券,54817,165368.42999999996,57226,6000.0
2024-03-01,800100,1-1601,忘我之书,29902,17378.23,12866,2000.0
2024-03-01,800100,1-1544,英雄之证,224314,541441.93,221947,10000.0
2024-03-01,800100,1-9132,连连看补给包III,10,490.34,10,35600.0
2024-03-01,800100,1-1115,普通精钢,12132119,223975.91999999998,10078664,60.0
2024-03-01,800100,1-1521,飓风之羽,344224,123732.85000000002,325645,800.0
2024-03-01,800100,1-1117,扭蛋币,226926,467738.26,244109,6000.0
2024-03-01,800100,1-12032,冰霜龙,84,84110.36000000002,102,1600000.0
2024-03-01,800100,1-1510,使魔零食,353215246,706553.12,256715080,5.999999999999999
2024-03-01,800100,1-2564,UR碎片自选I,504,1475.5600000000004,835,4000.0
2024-03-01,800100,1-2525,资源自选包5,78637,282283.49999999994,64616,10000.0
2024-03-01,800100,1-1550,猫粮,35,578.31,57,6000.0
2024-03-01,800100,1-11051,龙颈之玉,238531,164963.22999999998,238197,2000.0
2024-03-01,800100,1-2510,专属装备养成自选包,1125,2325.6100000000006,3291,10000.0
2024-03-01,800100,1-2536,资源自选包7,31523,261998.67,35518,10000.0
2024-03-01,800100,1-2533,六元素巨龙自选包,47,102601.26999999997,46,3200000.0
2024-03-01,800100,1-1301,1小时历练值,24482,8218.13,22346,400.0
2024-03-01,800100,1-2560,自选红装备（智力）,3,1362.78,3,500000.0
2024-03-01,800100,1-1114,元素招募券,12938,68302.92,10348,10800.0
2024-03-01,800100,1-1136,精星沙,41345,70052.75,29014,3000.0
2024-03-01,800100,1-2542,初级手册自选包,104,15167.119999999999,89,200000.0
2024-03-01,800100,1-9126,娃娃机补给包I,184,935.96,184,10000.0
2024-03-01,800100,1-2569,高级笔记自选包2,3578,151490.50999999998,4524,24000.0
2024-03-01,800100,1-9173,自选礼包,2,2023.2,3,1429600.0
2024-03-01,800100,1-1538,练习用箭矢,100528,91466.17,74320,1400.0
2024-03-01,800100,1-12021,地龙,510,33392.81000000001,615,200000.0
2024-03-01,800100,1-1584,王者之锤,51405,71216.10999999999,42700,3000.0
2024-03-01,800100,1-1545,绯红精铁,6565806,1528640.2700000003,6011250,1000.0
2024-03-01,800100,1-12031,地岩龙,117,105311.36000000002,140,1600000.0
2024-03-01,800100,1-16001,来自叶卡捷琳娜的信件,45,7256.33,,128000.0
2024-03-01,800100,1-1577,夺命飞弹,379,35666.240000000005,499,60000.0
2024-03-01,800100,1-2572,招募自选箱,460,6877.2699999999995,3156,6000.0
2024-03-01,800100,1-12043,火蜥领主龙,8,11133.57,8,3200000.0
2024-03-01,800100,1-1403,6小时潜力水晶,88647,122128.59000000001,87223,3600.0
2024-03-01,800100,1-2507,资源自选包,5557,21393.269999999997,5525,11000.0
2024-03-01,800100,1-1557,圣露,6033,22345.629999999994,9858,6000.0
2024-03-01,800100,1-2535,装备材料自选包,30574,47266.57,36284,10000.0
2024-03-01,800100,1-9166,王者决胜战礼包I,81,3232.42,81,30000.0
2024-03-01,800100,1-1591,2023运动券,4,1.21,4,4000.0
2024-03-01,800100,1-1116,高级精钢,725535,615750.8200000001,730039,3000.0
2024-03-01,800100,1-1527,光暗招募应援券,22098,397299.22,5180,50000.0
2024-03-01,800100,1-11071,育成心得,218321448,1288438.32,203152980,20.0
2024-03-01,800100,1-1610,魔力碎片,1039880,79227.70999999999,879000,200.0
2024-03-01,800100,1-1522,光明之羽,15990,21634.050000000003,10164,1600.0
2024-03-01,800100,1-11062,海之种,3760,6987.630000000001,4520,4000.0
2024-03-01,800100,1-2530,资源自选包6,43130,189668.97000000003,46366,10000.0
2024-03-01,800100,1-2571,光暗亚龙自选包,97,13331.32,95,200000.0
2024-03-01,800100,1-12034,凤羽龙,267,230349.90000000005,242,1600000.0
2024-03-01,800100,1-2304,自选装备（紫+）,31,914.31,22,15000.0
2024-03-01,800100,1-2576,振金装备自选包,854,55568.05,733,150000.0
2024-03-01,800100,1-2505,资源自选包3,107638,213988.21000000014,60596,10000.0
2024-03-01,800100,1-2570,调和圣殿养成自选包,32667,141385.75999999998,18731,10000.0
2024-03-01,800100,1-2002,光暗SSR猎人自选包,17,14537.460000000001,14,400000.0
2024-03-01,800100,1-12042,冰海领主龙,5,23365.709999999995,7,3200000.0
2024-03-01,800100,1-9127,娃娃机补给包II,24,1491.2800000000002,24,29200.0
2024-03-01,800100,1-12012,双足飞龙-水,506,8931.730000000003,534,40000.0
2024-03-01,800100,1-9167,王者决胜战礼包II,26,2944.51,26,50000.0
2024-03-01,800100,1-1536,光暗天命祈愿券,5035,42878.44000000001,14330,10000.0
2024-03-01,800100,1-9119,射箭补给包II,31,1195.33,31,29200.0
2024-03-01,800100,1-11064,岚之种,8360,13770.03,5080,4000.0
2024-03-01,800100,1-2102,红色衣服自选包,53,5222.4800000000005,35,500000.0
2024-03-01,800100,1-2506,资源自选包4,2732,7777.340000000002,2282,10000.0
2024-03-01,800100,1-9170,自选礼包,8,239.32,9,66000.0
2024-03-01,800100,1-12023,火龙,982,59289.71000000001,895,200000.0
2024-03-01,800100,1-2517,光系自选红装备（敏捷）,9,1416.89,9,500000.0
2024-03-01,800100,1-1548,英雄挑战券,1125,7628.339999999999,1328,10416.666666000001
2024-03-01,800100,1-2520,暗系自选红装备（敏捷）,12,1120.0,12,500000.0
2024-03-01,800100,1-2538,光暗羽毛自选包2,6900,38899.25,4391,4000.0
2024-03-01,800100,1-1593,泳装对决入场券,1,0.0,10,2000.0
2024-03-01,800100,1-1576,不灭魂器,110,5101.73,104,30000.0
2024-03-01,800100,1-2556,火系自选红装备（智力）,1,268.76,1,500000.0
2024-03-01,800100,1-1511,龙眼石,56352488,366350.66,56359682,20.0
2024-03-01,800100,1-1598,放大镜,14,49.2,,4000.0
2024-03-01,800100,1-9159,自选礼包,501,5045.830000000001,482,20400.0
2024-03-01,800100,1-2578,风三角碎片自选,23990,50711.19,20449,4000.0
2024-03-01,800100,1-2502,猎人养成自选包,4763,7749.839999999999,4834,4000.0
2024-03-01,800100,1-12014,双足飞龙-风,583,8454.460000000003,525,40000.0
2024-03-01,800100,1-1125,高级强化石,812046,516706.74999999994,796900,1200.0
2024-03-01,800100,1-1520,火焰之羽,431362,125301.51999999999,175989,800.0
2024-03-01,800100,1-1523,黑暗之羽,9852,12796.12,11478,1600.0
2024-03-01,800100,1-8005,随机巨龙宝箱I,571,29555.19000000001,553,200000.0
2024-03-01,800100,1-1516,天命宝珠,175271913,1230868.0800000005,155867940,20.0
2024-03-01,800100,1-1131,暗元素宝石,43468,57090.88999999999,42095,2000.0
2024-03-01,800100,1-12024,风龙,821,39781.74000000001,660,200000.0
2024-03-01,800100,1-1526,契约卡片,56863,158038.01,49560,5000.0
2024-03-01,800100,1-1401,1小时潜力水晶,9936,1298.5200000000004,8919,600.0
2024-03-01,800100,1-2563,巨龙养成自选包,17275,60174.96000000001,10777,10000.0
2024-03-01,800100,1-1503,调和音律,11065420,136642.59999999998,10021040,20.0
2024-03-01,800100,1-11081,金色朝露,44540967,1367965.0700000003,42686460,100.0
2024-03-01,800100,1-12036,暗裔龙,21,33953.76,19,3200000.0
2024-03-01,800100,1-9128,娃娃机补给包III,17,1120.2999999999997,17,35600.0
2024-03-01,800100,1-2301,红装备自选,1589,1622416.3400000003,1204,500000.0
2024-03-01,800100,1-1303,6小时历练值,53960,49230.9,47406,2400.0
2024-03-01,800100,1-1501,光暗特邀券,16735,142954.63,12136,10000.0
2024-03-01,800100,1-1137,初级才能符文,666462,183270.91999999998,292541,400.0
2024-03-01,800100,1-2501,元素宝石自选包,906362,920229.3399999997,761509,2000.0
2024-03-01,800100,1-1302,2小时历练值,139574,40899.54999999998,161436,800.0
2024-03-01,800100,1-1560,心愿祈愿券,182670,525509.2,197123,6000.0
2024-03-01,800100,1-1111,潜力水晶,1218358554,6056194.180000002,1141566450,16.0
2024-03-01,800100,1-2562,光暗羽毛自选包3,2500,7098.37,2521,4000.0
2024-03-01,800100,1-1113,招募券,399929,1049520.43,387755,5400.0
2024-03-01,800100,1-12044,羽蛇领主龙,6,8405.07,5,3200000.0
2024-03-01,800100,1-1507,七彩烟花,2,15.85,6,6000.0
2024-03-01,800100,1-1204,24小时塔拉币,150206,206243.01,121519,2400.0
2024-03-01,800100,1-9169,王者决胜战礼包IV,217,40022.87000000001,217,100000.0
2024-03-01,800100,1-2504,资源自选包2,11203,19804.81,7870,10000.0
2024-03-01,800100,1-1123,猎龙精魂,7446238,134430.4900000001,7423924,55.99999999999999
2024-03-01,800100,1-2545,相遇养成自选包,3235,11569.04,2492,9000.0
2024-03-01,800100,1-1128,火元素宝石,64865,47464.18,55405,2000.0
2024-03-01,800100,1-2103,红色饰品自选包,58,8741.9,57,500000.0
2024-03-01,800100,1-11061,岩之种,4320,5837.35,4160,4000.0
2024-03-01,800100,1-9168,王者决胜战礼包III,136,10025.97,136,60000.0
2024-03-01,800100,1-2577,六元素羽毛自选包,2100,8148.69,1400,1600.0
2024-03-01,800100,1-1605,3周年对决券,1,0.0,,2000.0
2024-03-01,800100,1-1552,银钥匙,5912,20574.33,5681,16000.0
2024-03-01,800100,1-1999,转服道具,86,4983.860000000001,89,65600.0
2024-03-01,800100,1-1561,闪亮之星祈愿券,168520,532457.5299999999,175301,6000.0
2024-03-01,800100,1-9165,王者争夺战礼包IV,74,5109.2300000000005,74,90000.0
2024-03-01,800100,1-2534,招募道具自选包2,10069,11426.389999999994,8467,10000.0
2024-02-01,800100,1-2517,光系自选红装备（敏捷）,16,2477.34,8,500000.0
2024-02-01,800100,1-2505,资源自选包3,112462,211706.53000000003,59471,10000.0
2024-02-01,800100,1-11065,圣之种,440,2135.46,320,8000.0
2024-02-01,800100,1-1129,风元素宝石,659143,3000339.869999999,678495,2000.0
2024-02-01,800100,1-9130,连连看补给包I,273,957.19,273,10000.0
2024-02-01,800100,1-1534,骰子,47996,51355.780000000006,47688,2303.7999999999997
2024-02-01,800100,1-1607,万圣节糖果,1735550,395890.8499999999,1634390,160.0
2024-02-01,800100,1-2526,红色装备自选包（光暗）,137,137442.51,188,500000.0
2024-02-01,800100,1-1111,潜力水晶,1294203212,7702507.550000002,1221628295,16.0
2024-02-01,800100,1-1584,王者之锤,52025,130295.85999999999,48709,3000.0
2024-02-01,800100,1-1204,24小时塔拉币,140517,194969.56,130065,2400.0
2024-02-01,800100,1-1523,黑暗之羽,6103,6245.119999999999,6110,1600.0
2024-02-01,800100,1-1527,光暗招募应援券,23264,419258.72000000003,4019,50000.0
2024-02-01,800100,1-1203,6小时塔拉币,69680,17066.760000000006,66176,600.0
2024-02-01,800100,1-11071,育成心得,277252212,1863816.4799999997,243346600,20.0
2024-02-01,800100,1-1510,使魔零食,384935738,941560.9799999999,387117219,5.999999999999999
2024-02-01,800100,1-2565,星辉自选包2,5564,14826.289999999999,3985,4800.0
2024-02-01,800100,1-9127,娃娃机补给包II,16,917.71,16,29200.0
2024-02-01,800100,1-9162,王者争夺战礼包I,668,1213.5299999999993,669,6000.0
2024-02-01,800100,1-1528,战宠卡池券,64349,273539.75000000006,67556,6000.0
2024-02-01,800100,1-1402,2小时潜力水晶,389066,171555.09,342677,1200.0
2024-02-01,800100,1-1124,普通强化石,1377425,396824.75000000023,1199140,400.0
2024-02-01,800100,1-1594,2023防晒乳,225,0.0,300,160.0
2024-02-01,800100,1-8006,随机巨龙宝箱II,2,167.60999999999999,2,1600000.0
