month,channel,item_id,item_name,item_add,core_cost,item_cost,item_price
2024-04-01,800306,1-16017,情人节纪念（本多忠胜）,994,113662.37,,6400.0
2024-04-01,800306,1-1547,普通挑战券,16407,21887.86,5454,104.1666667
2024-04-01,800306,1-9118,射箭补给包I,227,1316.66,227,500.0
2024-04-01,800306,1-12013,双足飞龙-火,742,16753.82,750,2000.0
2024-04-01,800306,1-16022,情人节纪念（查理曼）,37,5673.4,,6400.0
2024-04-01,800306,1-4000,誓约之戒,11,5792.44,12,12800.0
2024-04-01,800306,1-16009,情人节纪念（妲己）,32,4864.43,,6400.0
2024-04-01,800306,1-12014,双足飞龙-风,601,13544.12,649,2000.0
2024-04-01,800306,1-2544,高级笔记自选包,7564,55446.75,11881,600.0
2024-04-01,800306,1-2521,暗系自选红装备（智力）,3,211.39,1,25000.0
2024-04-01,800306,1-1535,万能骰子,8848,10013.829999999994,8810,115.19
2024-04-01,800306,1-1113,招募券,652666,2549843.8799999994,821525,270.0
2024-04-01,800306,1-2104,红色鞋子自选包,136,25882.130000000005,130,25000.0
2024-04-01,800306,1-1302,2小时历练值,127426,55854.579999999994,151473,40.0
2024-04-01,800306,1-9130,连连看补给包I,345,2004.95,345,500.0
2024-04-01,800306,1-12033,红炎龙,434,235874.11,429,80000.0
2024-04-01,800306,1-9133,连连看补给包IV,16,2315.79,16,3280.0
2024-04-01,800306,1-16021,情人节纪念（罗宾汉）,401,48346.85,,6400.0
2024-04-01,800306,1-1594,2023防晒乳,1125,51.15,2255,8.0
2024-04-01,800306,1-2566,月光自选包2,9071,63160.350000000006,8548,500.0
2024-04-01,800306,1-16020,情人节纪念（竹中半兵卫）,131,19220.4,,6400.0
2024-04-01,800306,1-1515,天命圣水,807517765,2502011.049999999,247177320,0.3
2024-04-01,800306,1-2520,暗系自选红装备（敏捷）,1,85.54,1,25000.0
2024-04-01,800306,1-2548,火系自选红装备（力量）,2,487.66,2,25000.0
2024-04-01,800306,1-1137,初级才能符文,3081495,1036167.7600000002,785143,20.0
2024-04-01,800306,1-1585,春日券,15,72.88999999999999,38,200.0
2024-04-01,800306,1-1533,娃娃机游戏币,83885,170479.62999999995,77383,140.201
2024-04-01,800306,1-9124,航海补给包III,22,1247.34,22,1780.0
2024-04-01,800306,1-1117,扭蛋币,501580,1891761.8499999992,530341,300.0
2024-04-01,800306,1-2589,宝箱囤货奖励自选包B,7950,13068.33,5625,200.0
2024-04-01,800306,1-8001,四元素羽毛宝箱,361100,170490.44999999995,305881,40.0
2024-04-01,800306,1-1575,还魂人偶,1871,8458.440000000004,590,300.0
2024-04-01,800306,1-1510,使魔零食,332516324,849475.6999999998,275980009,0.3
2024-04-01,800306,1-9139,守护活力包|||,180,2200.71,180,1000.0
2024-04-01,800306,1-1619,情人节游戏币,53579,452780.60999999987,49594,800.0
2024-04-01,800306,1-1115,普通精钢,23545459,749628.9799999996,21288648,3.0
2024-04-01,800306,1-2502,猎人养成自选包,22727,37806.15999999999,15558,200.0
2024-04-01,800306,1-9125,航海补给包IV,12,1279.3000000000002,12,3280.0
2024-04-01,800306,1-1304,24小时历练值,3257,16826.72,3269,480.0
2024-04-01,800306,1-1556,美味便当,5695,27158.660000000007,3808,560.0
2024-04-01,800306,1-1559,龙的心脏,15016,148511.65000000002,8970,1000.0
2024-04-01,800306,1-1204,24小时塔拉币,342365,406745.86000000016,243579,120.0
2024-04-01,800306,1-16011,情人节纪念（上杉谦信）,25,4110.6,,6400.0
2024-04-01,800306,1-2565,星辉自选包2,10284,48907.310000000005,8339,240.0
2024-04-01,800306,1-9122,航海补给包I,255,1664.6499999999999,255,500.0
2024-04-01,800306,1-9159,自选礼包,263,2825.73,261,1020.0
2024-04-01,800306,1-2504,资源自选包2,15617,63097.749999999985,12798,500.0
2024-04-01,800306,1-9172,自选礼包,5,1481.44,5,14280.0
2024-04-01,800306,1-2568,初级笔记自选包2,8972,171016.43,8184,1200.0
2024-04-01,800306,1-9167,王者决胜战礼包II,16,1277.6799999999998,16,2500.0
2024-04-01,800306,1-2576,振金装备自选包,1531,151278.89000000007,1621,7500.0
2024-04-01,800306,1-9123,航海补给包II,21,600.23,21,1460.0
2024-04-01,800306,1-2530,资源自选包6,10062,32545.209999999995,17116,500.0
2024-04-01,800306,1-1111,潜力水晶,2470959156,13345804.120000007,1566196415,0.8
2024-04-01,800306,1-1133,高级挑战券,5062,5223.309999999999,2927,100.0
2024-04-01,800306,1-2519,暗系自选红装备（力量）,2,465.07,3,25000.0
2024-04-01,800306,1-8006,随机巨龙宝箱II,13,2842.2200000000003,15,80000.0
2024-04-01,800306,1-2560,自选红装备（智力）,1,7.81,1,25000.0
2024-04-01,800306,1-11065,圣之种,400,1457.43,520,400.0
2024-04-01,800306,1-1201,1小时塔拉币,1745184,93839.16,2421718,5.0
2024-04-01,800306,1-12045,白银领主龙,5,18427.93,5,320000.0
2024-04-01,800306,1-11062,海之种,3640,3834.9100000000008,2400,200.0
2024-04-01,800306,1-2559,自选红装备（敏捷）,3,139.46,3,25000.0
2024-04-01,800306,1-1545,绯红精铁,6882318,2688302.3099999996,6164650,50.0
2024-04-01,800306,1-12044,羽蛇领主龙,4,1682.54,5,160000.0
2024-04-01,800306,1-1501,光暗特邀券,467,2829.9500000000003,20,500.0
2024-04-01,800306,1-1511,龙眼石,54652200,473498.94999999995,53195000,1.0
2024-04-01,800306,1-16019,情人节纪念（潘多拉）,38,7646.820000000001,,6400.0
2024-04-01,800306,1-1539,红绳,362890,147334.30999999997,362960,39.25376489
2024-04-01,800306,1-1614,欧美UR心愿祈愿券,198158,587595.1900000001,174923,300.0
2024-04-01,800306,1-9119,射箭补给包II,22,688.7600000000001,22,1460.0
2024-04-01,800306,1-16029,情人节纪念（索尔）,35,6362.15,,6400.0
2024-04-01,800306,1-1601,忘我之书,33224,32041.42000000001,30100,100.0
2024-04-01,800306,1-1584,王者之锤,80080,102052.07999999996,68794,150.0
2024-04-01,800306,1-9171,自选礼包,14,1128.28,14,7680.0
2024-04-01,800306,1-1592,气球,10,162.95,13,800.0
2024-04-01,800306,1-16014,情人节纪念（荆轲）,268,32101.499999999996,,6400.0
2024-04-01,800306,1-1615,欧美UR闪亮之星祈愿券,291487,872766.5299999999,271558,300.0
2024-04-01,800306,1-16006,情人节纪念（玉藻前）,22,4947.32,,6400.0
2024-04-01,800306,1-1590,跳一跳入场券,7,94.03999999999999,,800.0
2024-04-01,800306,1-421411,伊织萌抹油皮肤,5,1500.9,5,12800.0
2024-04-01,800306,1-16028,情人节纪念（亚瑟）,46,6942.2,,6400.0
2024-04-01,800306,1-1598,放大镜,6,0.73,,200.0
2024-04-01,800306,1-1120,高级才能符文,1511883,652402.78,1060947,40.0
2024-04-01,800306,1-9131,连连看补给包II,30,1224.48,30,1460.0
2024-04-01,800306,1-2506,资源自选包4,34403,136905.96999999988,23387,500.0
2024-04-01,800306,1-1576,不灭魂器,164,5450.9400000000005,155,1500.0
2024-04-01,800306,1-16002,情人节纪念（克里奥佩特拉）,24,5673.4,,6400.0
2024-04-01,800306,1-2302,自选装备（橙+）,106,6296.25,101,1950.0
2024-04-01,800306,1-9162,王者争夺战礼包I,1316,4965.269999999997,1316,300.0
2024-04-01,800306,1-2201,红色徽章自选包,28,5118.64,39,25000.0
2024-04-01,800306,1-2571,光暗亚龙自选包,103,14580.240000000002,104,10000.0
2024-04-01,800306,1-2572,招募自选箱,67000,275001.35999999987,56596,300.0
2024-04-01,800306,1-12032,冰霜龙,130,93764.85,131,80000.0
2024-04-01,800306,1-2553,风系自选红装备（敏捷）,2,22.669999999999998,2,25000.0
2024-04-01,800306,1-1126,地元素宝石,206455,241918.31,193160,100.0
2024-04-01,800306,1-1303,6小时历练值,203879,227267.33000000007,167591,120.0
2024-04-01,800306,1-1129,风元素宝石,333126,339401.04000000004,327030,100.0
2024-04-01,800306,1-1135,星沙,9146843,302091.2,6423334,3.0
2024-04-01,800306,1-2542,初级手册自选包,241,28782.58,199,10000.0
2024-04-01,800306,1-2505,资源自选包3,59610,183909.89999999997,42228,500.0
2024-04-01,800306,1-1518,大地之羽,76546,37553.04000000001,10200,40.0
2024-04-01,800306,1-2587,调和圣殿养成自选包A,24465,110711.71999999996,12301,500.0
2024-04-01,800306,1-1401,1小时潜力水晶,4017317,694077.06,2652940,30.0
2024-04-01,800306,1-1526,契约卡片,71522,193222.87,86040,250.0
2024-04-01,800306,1-9126,娃娃机补给包I,236,1782.18,236,500.0
2024-04-01,800306,1-1552,银钥匙,3308,18064.47000000001,3236,800.0
2024-04-01,800306,1-11063,炎之种,11400,10683.140000000001,9800,200.0
2024-04-01,800306,1-1603,极意竞技入场卷,42118,40603.83999999994,10403,100.0
2024-04-01,800306,1-12024,风龙,1361,112429.95000000003,1342,10000.0
2024-04-01,800306,1-421104,全力应援的啦啦队少女,1,452.97,,12800.0
2024-04-01,800306,1-2301,红装备自选,4537,3285176.76,3199,25000.0
2024-04-01,800306,1-11061,岩之种,6640,6763.649999999999,6000,200.0
2024-04-01,800306,1-16007,情人节纪念（莫比乌斯）,26,5920.49,,6400.0
2024-04-01,800306,1-9163,王者争夺战礼包II,19,270.16999999999996,19,1000.0
2024-04-01,800306,1-1582,相思豆,400,115.41000000000001,1138,20.0
2024-04-01,800306,1-2563,巨龙养成自选包,24720,76901.99,27495,500.0
2024-04-01,800306,1-1516,天命宝珠,124730690,1226317.7199999997,46984180,1.0
2024-04-01,800306,1-1599,静心之书,217108,37378.34999999996,197596,20.0
2024-04-01,800306,1-1125,高级强化石,1565204,1057391.43,1513957,60.0
2024-04-01,800306,1-2573,四元素领主龙自选包,18,24477.35,16,160000.0
2024-04-01,800306,1-2001,四种族SSR猎人自选包,92,23431.949999999997,80,10000.0
2024-04-01,800306,1-16004,情人节纪念（美杜莎）,304,39891.75,,6400.0
2024-04-01,800306,1-2569,高级笔记自选包2,8410,122301.63,7362,1200.0
2024-04-01,800306,1-16013,情人节纪念（甄姬）,146,16148.210000000003,,6400.0
2024-04-01,800306,1-1123,猎龙精魂,11276496,295653.2300000003,11115172,2.8
2024-04-01,800306,1-2538,光暗羽毛自选包2,22000,53290.52,14003,200.0
2024-04-01,800306,1-1616,2023圣诞节游戏币,93,2127.54,451,800.0
2024-04-01,800306,1-1536,光暗天命祈愿券,400,4817.860000000001,,500.0
2024-04-01,800306,1-1119,概率UP招募券,449317,2371810.3200000003,514423,300.0
2024-04-01,800306,1-12026,暗龙,36,6543.51,39,10000.0
2024-04-01,800306,1-1202,2小时塔拉币,753871,85449.09999999998,712077,10.0
2024-04-01,800306,1-2545,相遇养成自选包,3909,16947.610000000004,4107,450.0
2024-04-01,800306,1-16030,情人节纪念（但丁）,27,6108.860000000001,,6400.0
2024-04-01,800306,1-2585,资源自选包B,36766,202703.50999999992,23532,500.0
2024-04-01,800306,1-12023,火龙,1301,91458.58999999998,1299,10000.0
2024-04-01,800306,1-1124,普通强化石,3636741,1016467.5399999999,3034100,20.0
2024-04-01,800306,1-2570,调和圣殿养成自选包,122,917.5,11258,500.0
2024-04-01,800306,1-1121,中级才能符文,1341488,626021.8099999998,866494,40.0
2024-04-01,800306,1-1534,骰子,91185,130710.81999999996,90769,115.19
2024-04-01,800306,1-1544,英雄之证,279004,1157316.5900000003,225609,500.0
2024-04-01,800306,1-1148,星霜结晶,364202682,0.0,219519190,0.0
2024-04-01,800306,1-2584,资源自选包A,122250,714651.1599999998,76244,500.0
2024-04-01,800306,1-1600,无念之书,76914,37456.91999999999,61343,50.0
2024-04-01,800306,1-1128,火元素宝石,759676,996468.8800000002,747875,100.0
2024-04-01,800306,1-2552,火系自选红装备（敏捷）,1,116.79,1,25000.0
2024-04-01,800306,1-2586,资源自选包C,40186,282245.61000000004,26972,500.0
2024-04-01,800306,1-4205,夜樱下的温泉美人,3,931.3,3,12800.0
2024-04-01,800306,1-2510,专属装备养成自选包,5235,14198.480000000001,5726,500.0
2024-04-01,800306,1-1609,魔力晶石,17324265,151855.18000000002,10429600,1.0
2024-04-01,800306,1-9173,自选礼包,3,3134.1,3,71480.0
2024-04-01,800306,1-1610,魔力碎片,1063540,97726.23999999999,822000,10.0
2024-04-01,800306,1-9138,守护活力包||,183,560.87,183,350.0
2024-04-01,800306,1-11071,育成心得,245585895,1826178.78,244849750,1.0
2024-04-01,800306,1-1524,晶矿入场券,30,13.579999999999998,29,100.0
2024-04-01,800306,1-9137,守护活力包|,3817,0.0,3818,0.0
2024-04-01,800306,1-9127,娃娃机补给包II,24,1374.65,24,1460.0
2024-04-01,800306,1-2543,初级笔记自选包,15488,103314.2,22576,300.0
2024-04-01,800306,1-16025,情人节纪念（堂吉诃德）,25,5065.8,,6400.0
2024-04-01,800306,1-12035,光耀龙,38,54576.29,38,160000.0
2024-04-01,800306,1-1605,3周年对决券,1,0.0,25,100.0
2024-04-01,800306,1-2532,四元素巨龙自选包,405,361870.04,367,80000.0
2024-04-01,800306,1-1604,3周年游戏币,14,357.51,75,800.0
2024-04-01,800306,1-12042,冰海领主龙,4,2758.6800000000003,4,160000.0
2024-04-01,800306,1-9168,王者决胜战礼包III,96,5942.49,96,3000.0
2024-04-01,800306,1-1548,英雄挑战券,2443,26672.66,1495,520.8333333
2024-04-01,800306,1-1522,光明之羽,450,256.84,,80.0
2024-04-01,800306,1-1301,1小时历练值,42055,13377.259999999997,31628,20.0
2024-04-01,800306,1-530305,兔女郎的圣诞礼物,6,2184.16,8,12800.0
2024-04-01,800306,1-1553,洛阳铲,157116,144711.65000000005,146730,180.0
2024-04-01,800306,1-1570,天空之羽,32151,10205.840000000002,27962,30.0
2024-04-01,800306,1-1136,精星沙,59576,91386.09000000003,57163,150.0
2024-04-01,800306,1-1589,偶像对决入场券,1,0.7,,100.0
2024-04-01,800306,1-12043,火蜥领主龙,10,12761.559999999998,11,160000.0
2024-04-01,800306,1-1116,高级精钢,684606,861215.3500000002,783390,150.0
2024-04-01,800306,1-1138,私人信件,25967252,2770800.4399999976,30118293,10.0
2024-04-01,800306,1-1543,天命乐章,72787632,454811.46,3345200,0.5
2024-04-01,800306,1-2304,自选装备（紫+）,125,4108.58,112,750.0
2024-04-01,800306,1-2501,元素宝石自选包,1378731,1362007.2200000002,1453349,100.0
2024-04-01,800306,1-1503,调和音律,15786940,217673.31,14388580,1.0
2024-04-01,800306,1-11051,龙颈之玉,255905,218105.42,264843,100.0
2024-04-01,800306,1-1577,夺命飞弹,258,21681.249999999993,256,3000.0
2024-04-01,800306,1-1134,龙之雫,23753,79596.06999999996,22455,300.0
2024-04-01,800306,1-1557,圣露,14259,49098.44999999999,13022,300.0
2024-04-01,800306,1-2536,资源自选包7,32328,175146.81,32680,500.0
2024-04-01,800306,1-9166,王者决胜战礼包I,134,4461.599999999999,134,1500.0
2024-04-01,800306,1-1131,暗元素宝石,22733,20102.059999999998,18550,100.0
2024-04-01,800306,1-1613,跳跳大闯关入场券,13,518.18,22,800.0
2024-04-01,800306,1-12012,双足飞龙-水,367,8273.72,387,2000.0
2024-04-01,800306,1-2535,装备材料自选包,58678,237075.54999999996,54628,500.0
2024-04-01,800306,1-1525,招募应援券,9658,228559.1499999998,8891,1500.0
2024-04-01,800306,1-1402,2小时潜力水晶,427529,263486.30999999994,396589,60.0
2024-04-01,800306,1-2533,六元素巨龙自选包,83,158272.87999999998,78,160000.0
2024-04-01,800306,1-11066,冥之种,240,704.5,120,400.0
2024-04-01,800306,1-530505,突如其来的学妹,88,10655.43,19,12800.0
2024-04-01,800306,1-2561,四元素自选红装备,1,16.47,6,25000.0
2024-04-01,800306,1-16016,情人节纪念（阿市）,116,15352.0,,6400.0
2024-04-01,800306,1-12031,地岩龙,219,105922.09,217,80000.0
2024-04-01,800306,1-2517,光系自选红装备（敏捷）,1,0.0,1,25000.0
2024-04-01,800306,1-12025,光龙,68,7569.880000000001,70,10000.0
2024-04-01,800306,1-2556,火系自选红装备（智力）,1,7.81,1,25000.0
2024-04-01,800306,1-1512,锦标赛挑战券,1802,1007.33,1717,86.0
2024-04-01,800306,1-9132,连连看补给包III,41,2307.78,41,1780.0
2024-04-01,800306,1-2588,宝箱囤货奖励自选包A,57650,93920.89000000001,41521,200.0
2024-04-01,800306,1-2558,自选红装备（力量）,2,487.66,2,25000.0
2024-04-01,800306,1-12011,双足飞龙-地,1108,19711.38,1058,2000.0
2024-04-01,800306,1-1147,限定招募券,60,717.28,60,300.0
2024-04-01,800306,1-1139,占卜卡,57031,248275.25,56591,500.0
2024-04-01,800306,1-11081,金色朝露,50436827,1870692.2100000002,50769370,5.0
2024-04-01,800306,1-9165,王者争夺战礼包IV,77,7595.500000000002,77,4500.0
2024-04-01,800306,1-1504,圣能结晶,1593088702,14882955.849999998,1020618700,1.0
2024-04-01,800306,1-2574,六元素领主龙自选包,8,21574.309999999998,8,320000.0
2024-04-01,800306,1-1528,战宠卡池券,71474,237563.96000000002,71536,300.0
2024-04-01,800306,1-9170,自选礼包,8,437.36,8,3300.0
2024-04-01,800306,1-1519,海洋之羽,77130,37416.429999999986,8360,40.0
2024-04-01,800306,1-2567,相遇招募自选包2,6015,66422.50000000001,4725,1000.0
2024-04-01,800306,1-1203,6小时塔拉币,122331,41647.039999999986,101972,30.0
2024-04-01,800306,1-4305,不胜酒力的醉美人,7,3083.21,7,12800.0
2024-04-01,800306,1-2503,资源自选包1,21360,102687.72999999998,18410,500.0
2024-04-01,800306,1-2103,红色饰品自选包,104,14726.689999999997,102,25000.0
2024-04-01,800306,1-1404,24小时潜力水晶,51477,448694.75000000006,38886,720.0
2024-04-01,800306,1-1114,元素招募券,52986,293871.49000000005,37891,540.0
2024-04-01,800306,1-1118,星芒结晶,6429,105550.64000000001,5462,2000.0
2024-04-01,800306,1-16026,情人节纪念（大乔&小乔）,139,17733.78,,6400.0
2024-04-01,800306,1-1620,情人节鲜花,9528150,20458643.21,9202140,100.0
2024-04-01,800306,1-16023,情人节纪念（孔明）,153,18252.86,,6400.0
2024-04-01,800306,1-2101,红色武器自选包,227,40969.52000000001,204,25000.0
2024-04-01,800306,1-16012,情人节纪念（美狄亚）,52,7346.7300000000005,,6400.0
2024-04-01,800306,1-12036,暗裔龙,28,64975.65,29,160000.0
2024-04-01,800306,1-2102,红色衣服自选包,88,14365.779999999997,83,25000.0
2024-04-01,800306,1-16015,情人节纪念（周瑜）,485,59092.81,,6400.0
2024-04-01,800306,1-16005,情人节纪念（汉尼拔）,348,48099.299999999996,,6400.0
2024-04-01,800306,1-1527,光暗招募应援券,947,36303.4,,2500.0
2024-04-01,800306,1-1551,金钥匙,510,6890.71,478,3000.0
2024-04-01,800306,1-9169,王者决胜战礼包IV,110,19442.93,110,5000.0
2024-04-01,800306,1-9120,射箭补给包III,24,1029.19,24,1780.0
2024-04-01,800306,1-430904,无垢的花嫁,3,1983.8400000000001,5,12800.0
2024-04-01,800306,1-2578,风三角碎片自选,10,31.32,1947,200.0
2024-04-01,800306,1-9121,射箭补给包IV,6,714.32,6,3280.0
2024-04-01,800306,1-16010,情人节纪念（叶卡捷琳娜）,136,19536.04,,6400.0
2024-04-01,800306,1-1571,海洋之泪,29259,9956.770000000002,23675,30.0
2024-04-01,800306,1-2579,火三角碎片自选,7420,24312.85,6888,200.0
2024-04-01,800306,1-12041,古岩领主龙,7,10297.46,6,160000.0
2024-04-01,800306,1-16024,情人节纪念（屋大维）,926,96528.51999999999,,6400.0
2024-04-01,800306,1-1122,猎龙精魄,10455039,228841.4800000001,10268120,2.4
2024-04-01,800306,1-2518,光系自选红装备（智力）,5,1380.01,5,25000.0
2024-04-01,800306,1-1127,水元素宝石,164264,167702.35000000003,154340,100.0
2024-04-01,800306,1-1558,圣石,9934,29410.68000000002,9736,300.0
2024-04-01,800306,1-12022,水龙,1120,70366.41000000002,1150,10000.0
2024-04-01,800306,1-2534,招募道具自选包2,18672,65429.02000000004,19843,500.0
2024-04-01,800306,1-11064,岚之种,5440,6811.710000000001,4840,200.0
2024-04-01,800306,1-9164,王者争夺战礼包III,7,284.13,7,1800.0
2024-04-01,800306,1-2590,原火UR碎片自选包,36460,83365.99,28672,200.0
2024-04-01,800306,1-1561,闪亮之星祈愿券,582,2720.9400000000005,6051,300.0
2024-04-01,800306,1-12021,地龙,1880,109899.60000000003,1861,10000.0
2024-04-01,800306,1-2525,资源自选包5,22657,67244.35,29326,500.0
2024-04-01,800306,1-1132,初级挑战券,50448,51638.55999999991,17576,100.0
2024-04-01,800306,1-1520,火焰之羽,81604,43977.73000000001,22510,40.0
2024-04-01,800306,1-12034,凤羽龙,226,170911.8,225,80000.0
2024-04-01,800306,1-2541,相遇招募自选包,9,136.07,1806,1000.0
2024-04-01,800306,1-1523,黑暗之羽,401,261.88,,80.0
2024-04-01,800306,1-16018,情人节纪念（武田信玄）,108,15795.329999999998,,6400.0
2024-04-01,800306,1-1538,练习用箭矢,123444,97704.12999999995,122007,70.0
2024-04-01,800306,1-16008,情人节纪念（望月千代女）,101,14374.749999999998,,6400.0
2024-04-01,800306,1-16027,情人节纪念（德古拉）,956,93069.95000000001,,6400.0
2024-04-01,800306,1-1403,6小时潜力水晶,341667,489069.04999999993,258263,180.0
2024-04-01,800306,1-2516,光系自选红装备（力量）,6,109.77,6,25000.0
2024-04-01,800306,1-1509,天命祈愿券,213525,1142872.96,181578,300.0
2024-04-01,800306,1-16003,情人节纪念（尼禄）,35,5072.31,,6400.0
2024-04-01,800306,1-1521,飓风之羽,76426,37313.52999999999,16145,40.0
2024-04-01,800306,1-16031,情人节纪念（瑞吉蕾芙）,32,6338.509999999999,,6400.0
2024-04-01,800306,1-1591,2023运动券,6,22.75,1,200.0
2024-04-01,800306,1-1549,悬赏单,9,217.56,3,1145.833333
2024-04-01,800306,1-1587,2023樱花券,3,13.0,9,200.0
2024-04-01,800306,1-4404,樱花纷飞时节的少女,3,1624.38,4,12800.0
2024-04-01,800306,1-1574,龙血精华,480,4660.8,508,450.0
2024-04-01,800306,1-1572,大地之核,31192,9696.280000000004,26819,30.0
2024-04-01,800306,1-12046,九头领主龙,1,1294.95,1,320000.0
