month,channel,item_id,item_name,item_add,core_cost,item_cost,item_price
2024-03-01,800306,1-1534,骰子,70327,93095.28999999998,45718,115.19
2024-03-01,800306,1-12022,水龙,1014,78339.42000000001,994,10000.0
2024-03-01,800306,1-1512,锦标赛挑战券,1509,761.2,1218,86.0
2024-03-01,800306,1-1547,普通挑战券,8199,9148.41,2465,104.1666667
2024-03-01,800306,1-2304,自选装备（紫+）,104,2927.119999999999,72,750.0
2024-03-01,800306,1-1548,英雄挑战券,951,8248.14,617,520.8333333
2024-03-01,800306,1-9128,娃娃机补给包III,63,3169.25,63,1780.0
2024-03-01,800306,1-2533,六元素巨龙自选包,30,72465.91,27,160000.0
2024-03-01,800306,1-2542,初级手册自选包,138,13981.300000000001,108,10000.0
2024-03-01,800306,1-1504,圣能结晶,1162550305,8894673.809999997,791924610,1.0
2024-03-01,800306,1-9122,航海补给包I,268,1766.3999999999999,268,500.0
2024-03-01,800306,1-1114,元素招募券,40329,213288.6600000001,28288,540.0
2024-03-01,800306,1-1571,海洋之泪,26206,5434.360000000001,22448,30.0
2024-03-01,800306,1-11081,金色朝露,38575297,1268321.8600000003,37623280,5.0
2024-03-01,800306,1-2536,资源自选包7,27811,171306.37,21459,500.0
2024-03-01,800306,1-1510,使魔零食,265916814,602961.5599999998,183904812,0.3
2024-03-01,800306,1-1139,占卜卡,59137,265016.1600000001,54130,500.0
2024-03-01,800306,1-2517,光系自选红装备（敏捷）,5,5838.92,8,25000.0
2024-03-01,800306,1-2543,初级笔记自选包,27716,113018.59000000001,25014,300.0
2024-03-01,800306,1-4205,夜樱下的温泉美人,2,263.36,2,12800.0
2024-03-01,800306,1-12035,光耀龙,20,53684.77000000002,20,160000.0
2024-03-01,800306,1-11065,圣之种,240,391.15,80,400.0
2024-03-01,800306,1-1590,跳一跳入场券,4,29.17,,800.0
2024-03-01,800306,1-2302,自选装备（橙+）,76,3929.4700000000003,61,1950.0
2024-03-01,800306,1-2518,光系自选红装备（智力）,12,26183.37,12,25000.0
2024-03-01,800306,1-530305,兔女郎的圣诞礼物,9,2218.13,8,12800.0
2024-03-01,800306,1-9130,连连看补给包I,247,1599.9099999999999,247,500.0
2024-03-01,800306,1-2535,装备材料自选包,29536,79812.89,36908,500.0
2024-03-01,800306,1-9132,连连看补给包III,64,3441.4100000000003,64,1780.0
2024-03-01,800306,1-9120,射箭补给包III,24,1588.03,24,1780.0
2024-03-01,800306,1-2002,光暗SSR猎人自选包,50,15131.529999999999,38,20000.0
2024-03-01,800306,1-12032,冰霜龙,80,48056.73,84,80000.0
2024-03-01,800306,1-9124,航海补给包III,26,1207.6200000000001,26,1780.0
2024-03-01,800306,1-12021,地龙,1716,94707.66,1677,10000.0
2024-03-01,800306,1-12034,凤羽龙,234,145325.45,210,80000.0
2024-03-01,800306,1-2101,红色武器自选包,169,22630.27,158,25000.0
2024-03-01,800306,1-1617,2023圣诞节对决券,18204,23465.929999999964,19627,100.0
2024-03-01,800306,1-11063,炎之种,7880,7194.869999999999,6880,200.0
2024-03-01,800306,1-11051,龙颈之玉,184817,133484.96,166933,100.0
2024-03-01,800306,1-2560,自选红装备（智力）,1,13.44,1,25000.0
2024-03-01,800306,1-1133,高级挑战券,4871,4703.580000000001,2372,100.0
2024-03-01,800306,1-2578,风三角碎片自选,17312,48140.31,14659,200.0
2024-03-01,800306,1-9138,守护活力包||,247,919.3799999999999,247,350.0
2024-03-01,800306,1-1535,万能骰子,7222,7544.30999999999,3505,115.19
2024-03-01,800306,1-1551,金钥匙,313,4486.83,308,3000.0
2024-03-01,800306,1-1201,1小时塔拉币,4038138,188835.86000000013,2684799,5.0
2024-03-01,800306,1-1556,美味便当,5336,36200.01999999998,4099,560.0
2024-03-01,800306,1-4308,Sweet Trouble,3,607.1,3,12800.0
2024-03-01,800306,1-1403,6小时潜力水晶,273169,340201.68000000017,216122,180.0
2024-03-01,800306,1-4202,元气的圣诞老人,11,4658.3099999999995,11,12800.0
2024-03-01,800306,1-1582,相思豆,1350,343.65,3021,20.0
2024-03-01,800306,1-1128,火元素宝石,129730,91427.15000000001,119990,100.0
2024-03-01,800306,1-1533,娃娃机游戏币,79423,133517.66000000003,67883,140.201
2024-03-01,800306,1-2544,高级笔记自选包,13054,102416.97999999998,9571,600.0
2024-03-01,800306,1-2525,资源自选包5,70072,350863.9299999999,45447,500.0
2024-03-01,800306,1-1148,星霜结晶,360673100,0.0,167938270,0.0
