month,channel,item_id,item_name,item_add,core_cost,item_cost,item_price
2024-02-01,800306,1-1401,1小时潜力水晶,2391842,393914.75000000006,1693734,30.0
2024-02-01,800306,1-1111,潜力水晶,1640120015,8423058.739999998,1083277110,0.8
2024-02-01,800306,1-1501,光暗特邀券,11438,123516.58000000002,18580,500.0
2024-02-01,800306,1-9133,连连看补给包IV,17,1925.15,17,3280.0
2024-02-01,800306,1-1610,魔力碎片,723923,61183.09,616000,10.0
2024-02-01,800306,1-1136,精星沙,58176,99269.61,49576,150.0
2024-02-01,800306,1-1559,龙的心脏,16064,148472.84000000003,8685,1000.0
2024-02-01,800306,1-1556,美味便当,5538,39023.300000000025,3502,560.0
2024-02-01,800306,1-2519,暗系自选红装备（力量）,1,80.98,2,25000.0
2024-02-01,800306,1-2535,装备材料自选包,51831,172309.84999999998,42287,500.0
2024-02-01,800306,1-9140,守护活力包|V,124,4929.859999999999,124,2000.0
2024-02-01,800306,1-9173,自选礼包,6,5206.52,6,71480.0
2024-02-01,800306,1-1553,洛阳铲,157004,209522.17,143732,180.0
2024-02-01,800306,1-9122,航海补给包I,262,1800.72,262,500.0
2024-02-01,800306,1-9119,射箭补给包II,45,1305.59,45,1460.0
2024-02-01,800306,1-9125,航海补给包IV,11,1721.72,11,3280.0
2024-02-01,800306,1-9132,连连看补给包III,42,2153.15,42,1780.0
2024-02-01,800306,1-1600,无念之书,54202,23729.5,35268,50.0
2024-02-01,800306,1-9121,射箭补给包IV,9,1911.28,9,3280.0
2024-02-01,800306,1-1604,3周年游戏币,18,262.94,156,800.0
2024-02-01,800306,1-1560,心愿祈愿券,95837,377071.0,99365,300.0
2024-02-01,800306,1-2570,调和圣殿养成自选包,43797,255803.98000000019,37868,500.0
2024-02-01,800306,1-9131,连连看补给包II,42,1313.69,42,1460.0
2024-02-01,800306,1-9139,守护活力包|||,210,3411.8100000000004,210,1000.0
2024-02-01,800306,1-9128,娃娃机补给包III,26,1749.5,26,1780.0
2024-02-01,800306,1-2102,红色衣服自选包,82,14783.469999999996,79,25000.0
2024-02-01,800306,1-9129,娃娃机补给包IV,8,1602.04,8,3280.0
2024-02-01,800306,1-1116,高级精钢,2080919,3231158.7700000005,1258651,150.0
2024-02-01,800306,1-12033,红炎龙,254,154532.38000000003,241,80000.0
2024-02-01,800306,1-9162,王者争夺战礼包I,1197,4079.860000000001,1197,300.0
2024-02-01,800306,1-2532,四元素巨龙自选包,192,236147.79,176,80000.0
2024-02-01,800306,1-1113,招募券,458231,1578145.0699999998,424347,270.0
2024-02-01,800306,1-1127,水元素宝石,152920,117549.65000000001,143785,100.0
2024-02-01,800306,1-2534,招募道具自选包2,18464,50489.41000000001,14903,500.0
2024-02-01,800306,1-12025,光龙,1,55.92,2,10000.0
2024-02-01,800306,1-9167,王者决胜战礼包II,25,2391.7999999999997,25,2500.0
2024-02-01,800306,1-1534,骰子,84899,115322.79000000007,84621,115.19
2024-02-01,800306,1-2533,六元素巨龙自选包,17,27680.28,21,160000.0
2024-02-01,800306,1-12014,双足飞龙-风,483,9864.81,544,2000.0
2024-02-01,800306,1-1545,绯红精铁,5612918,2416428.7599999993,4418800,50.0
2024-02-01,800306,1-1131,暗元素宝石,23093,23177.33,22490,100.0
2024-02-01,800306,1-1605,3周年对决券,2,2.91,49,100.0
2024-02-01,800306,1-2576,振金装备自选包,1502,93835.54999999999,1303,7500.0
2024-02-01,800306,1-1574,龙血精华,508,4386.5,458,450.0
2024-02-01,800306,1-1558,圣石,10774,32611.770000000015,10068,300.0
2024-02-01,800306,1-9172,自选礼包,16,2761.52,16,14280.0
2024-02-01,800306,1-2563,巨龙养成自选包,21260,74537.55,15713,500.0
2024-02-01,800306,1-9163,王者争夺战礼包II,21,457.17999999999995,21,1000.0
2024-02-01,800306,1-421411,伊织萌抹油皮肤,5,1467.9699999999998,3,12800.0
2024-02-01,800306,1-4305,不胜酒力的醉美人,2,535.31,2,12800.0
2024-02-01,800306,1-2536,资源自选包7,29774,208687.63000000012,23874,500.0
2024-02-01,800306,1-2525,资源自选包5,35225,200580.31000000006,27626,500.0
2024-02-01,800306,1-30000401,SP碎片礼包,252,56399.810000000005,256,10000.0
2024-02-01,800306,1-1571,海洋之泪,27040,8583.730000000003,25165,30.0
2024-02-01,800306,1-2521,暗系自选红装备（智力）,2,379.01,2,25000.0
2024-02-01,800306,1-1137,初级才能符文,2057751,702182.2999999999,685853,20.0
2024-02-01,800306,1-2559,自选红装备（敏捷）,4,2091.24,4,25000.0
2024-02-01,800306,1-9124,航海补给包III,19,1421.54,19,1780.0
2024-02-01,800306,1-11062,海之种,2440,2298.11,2480,200.0
2024-02-01,800306,1-1557,圣露,9498,30723.74000000001,8730,300.0
2024-02-01,800306,1-1613,跳跳大闯关入场券,51,867.0899999999997,99,800.0
2024-02-01,800306,1-12013,双足飞龙-火,587,8903.789999999997,577,2000.0
