month,channel,item_id,item_name,item_add,core_cost,item_cost,item_price
2024-05-01,800306,1-1571,海洋之泪,28082,6630.870000000001,25468,30.0
2024-05-01,800306,1-1614,欧美UR心愿祈愿券,282935,829695.68,254838,300.0
2024-05-01,800306,1-9162,王者争夺战礼包I,1169,2827.930000000001,1169,300.0
2024-05-01,800306,1-9138,守护活力包||,163,502.66999999999996,163,350.0
2024-05-01,800306,1-1133,高级挑战券,4646,3553.1500000000005,2733,100.0
2024-05-01,800306,1-9164,王者争夺战礼包III,10,396.28,10,1800.0
2024-05-01,800306,1-1582,相思豆,140,79.89,510,20.0
2024-05-01,800306,1-9167,王者决胜战礼包II,18,1218.1299999999999,18,2500.0
2024-05-01,800306,1-9137,守护活力包|,3665,0.0,3665,0.0
2024-05-01,800306,1-12042,冰海领主龙,6,9299.73,6,160000.0
2024-05-01,800306,1-9166,王者决胜战礼包I,136,3877.939999999999,136,1500.0
2024-05-01,800306,1-9125,航海补给包IV,3,556.87,3,3280.0
2024-05-01,800306,1-11081,金色朝露,47491534,1446494.6799999995,44701720,5.0
2024-05-01,800306,1-1128,火元素宝石,447215,491432.6499999999,441565,100.0
2024-05-01,800306,1-2584,资源自选包A,77271,358741.4199999999,57142,500.0
2024-05-01,800306,1-9159,自选礼包,243,2335.96,249,1020.0
2024-05-01,800306,1-1301,1小时历练值,26674,7730.629999999998,23556,20.0
2024-05-01,800306,1-2536,资源自选包7,21534,86863.00000000004,18320,500.0
2024-05-01,800306,1-1525,招募应援券,13639,202184.87000000005,8670,1500.0
2024-05-01,800306,1-1304,24小时历练值,2939,10778.55,2899,480.0
2024-05-01,800306,1-2586,资源自选包C,22954,153784.63000000003,19704,500.0
2024-05-01,800306,1-1512,锦标赛挑战券,1420,803.39,1416,86.0
2024-05-01,800306,1-1113,招募券,676752,2049692.19,658068,270.0
2024-05-01,800306,1-11064,岚之种,3840,3890.52,3080,200.0
2024-05-01,800306,1-1576,不灭魂器,154,4608.799999999998,159,1500.0
2024-05-01,800306,1-1547,普通挑战券,15660,15675.779999999997,5505,104.1666667
2024-05-01,800306,1-1610,魔力碎片,1593837,128135.23,1393000,10.0
2024-05-01,800306,1-2102,红色衣服自选包,62,10419.89,63,25000.0
2024-05-01,800306,1-2505,资源自选包3,69657,187169.0700000001,43297,500.0
2024-05-01,800306,1-9169,王者决胜战礼包IV,104,17766.510000000002,104,5000.0
2024-05-01,800306,1-2569,高级笔记自选包2,4534,63971.36,4478,1200.0
2024-05-01,800306,1-1577,夺命飞弹,255,19709.489999999998,254,3000.0
2024-05-01,800306,1-2532,四元素巨龙自选包,229,245372.34,231,80000.0
2024-05-01,800306,1-2507,资源自选包,39412,131767.14999999997,29117,550.0
2024-05-01,800306,1-1515,天命圣水,763332075,1611338.6900000006,421968070,0.3
2024-05-01,800306,1-11062,海之种,3480,2946.7000000000003,3200,200.0
2024-05-01,800306,1-12012,双足飞龙-水,297,5658.049999999998,297,2000.0
2024-05-01,800306,1-1501,光暗特邀券,28696,214593.71,,500.0
2024-05-01,800306,1-11061,岩之种,6160,6189.2699999999995,4320,200.0
2024-05-01,800306,1-2542,初级手册自选包,60,8361.509999999998,99,10000.0
2024-05-01,800306,1-9170,自选礼包,6,229.18,6,3300.0
2024-05-01,800306,1-9132,连连看补给包III,33,1284.97,33,1780.0
2024-05-01,800306,1-2545,相遇养成自选包,3695,14193.86,2722,450.0
2024-05-01,800306,1-12031,地岩龙,194,98934.80999999998,189,80000.0
2024-05-01,800306,1-1587,2023樱花券,4,0.0,10,200.0
2024-05-01,800306,1-12022,水龙,1046,63133.41,1043,10000.0
2024-05-01,800306,1-9118,射箭补给包I,202,1252.8,202,500.0
2024-05-01,800306,1-1504,圣能结晶,1540250810,11319530.669999996,1025991390,1.0
2024-05-01,800306,1-421411,伊织萌抹油皮肤,9,1775.9800000000002,8,12800.0
2024-05-01,800306,1-2501,元素宝石自选包,1037262,847087.4900000005,947309,100.0
2024-05-01,800306,1-1572,大地之核,32407,7325.060000000001,28941,30.0
2024-05-01,800306,1-1574,龙血精华,544,3828.11,555,450.0
2024-05-01,800306,1-12023,火龙,1395,79050.10000000002,1269,10000.0
2024-05-01,800306,1-8005,随机巨龙宝箱I,788,40945.94,786,10000.0
2024-05-01,800306,1-2571,光暗亚龙自选包,96,12974.76,94,10000.0
2024-05-01,800306,1-9122,航海补给包I,242,1493.56,242,500.0
2024-05-01,800306,1-1303,6小时历练值,201356,173714.33,179498,120.0
2024-05-01,800306,1-2533,六元素巨龙自选包,58,88908.74,54,160000.0
2024-05-01,800306,1-1615,欧美UR闪亮之星祈愿券,270733,839022.29,247940,300.0
2024-05-01,800306,1-1204,24小时塔拉币,322297,318615.69999999995,259165,120.0
2024-05-01,800306,1-2590,原火UR碎片自选包,38640,103349.43000000001,35309,200.0
2024-05-01,800306,1-1130,光元素宝石,39574,22555.429999999997,34665,100.0
2024-05-01,800306,1-12032,冰霜龙,119,44748.009999999995,115,80000.0
2024-05-01,800306,1-2525,资源自选包5,24749,72373.51000000001,19413,500.0
2024-05-01,800306,1-1604,3周年游戏币,5,234.29000000000002,45,800.0
2024-05-01,800306,1-1122,猎龙精魄,9010879,159238.86,9010224,2.4
2024-05-01,800306,1-2103,红色饰品自选包,67,12572.95,66,25000.0
2024-05-01,800306,1-1132,初级挑战券,46875,40456.12999999993,15799,100.0
2024-05-01,800306,1-9121,射箭补给包IV,2,236.49,2,3280.0
2024-05-01,800306,1-2576,振金装备自选包,932,55047.959999999985,874,7500.0
2024-05-01,800306,1-2506,资源自选包4,18177,111998.01000000001,22957,500.0
2024-05-01,800306,1-9131,连连看补给包II,34,907.96,34,1460.0
2024-05-01,800306,1-1126,地元素宝石,130239,99087.51,122090,100.0
2024-05-01,800306,1-2552,火系自选红装备（敏捷）,2,261.55,2,25000.0
2024-05-01,800306,1-12045,白银领主龙,1,2874.8,1,320000.0
2024-05-01,800306,1-1127,水元素宝石,137257,101379.67000000001,128655,100.0
2024-05-01,800306,1-2589,宝箱囤货奖励自选包B,3600,6711.81,3176,200.0
2024-05-01,800306,1-1117,扭蛋币,436508,1225282.7599999998,393239,300.0
2024-05-01,800306,1-2104,红色鞋子自选包,93,11715.09,84,25000.0
2024-05-01,800306,1-2503,资源自选包1,20404,74952.16999999995,16684,500.0
2024-05-01,800306,1-2568,初级笔记自选包2,4998,94937.85,4713,1200.0
2024-05-01,800306,1-12011,双足飞龙-地,954,16336.830000000002,904,2000.0
2024-05-01,800306,1-1131,暗元素宝石,25169,16261.669999999996,20570,100.0
2024-05-01,800306,1-1575,还魂人偶,1815,5895.039999999997,711,300.0
2024-05-01,800306,1-1148,星霜结晶,356018536,0.0,176253630,0.0
2024-05-01,800306,1-1573,元素魔方,24,152.25,,450.0
2024-05-01,800306,1-1558,圣石,9282,27447.049999999996,8512,300.0
2024-05-01,800306,1-2573,四元素领主龙自选包,10,19998.21,10,160000.0
2024-05-01,800306,1-9173,自选礼包,2,1493.16,2,71480.0
2024-05-01,800306,1-1523,黑暗之羽,200,68.16,,80.0
2024-05-01,800306,1-9165,王者争夺战礼包IV,82,5708.910000000002,82,4500.0
2024-05-01,800306,1-1511,龙眼石,50711012,372329.18,38795000,1.0
2024-05-01,800306,1-2559,自选红装备（敏捷）,2,261.55,2,25000.0
2024-05-01,800306,1-1535,万能骰子,7599,6792.109999999997,7377,115.19
2024-05-01,800306,1-1552,银钥匙,3415,18001.84999999999,3357,800.0
2024-05-01,800306,1-1600,无念之书,89095,36704.42999999999,48124,50.0
2024-05-01,800306,1-2304,自选装备（紫+）,74,2778.62,61,750.0
2024-05-01,800306,1-12033,红炎龙,370,185353.22000000003,345,80000.0
2024-05-01,800306,1-1570,天空之羽,33210,6901.809999999996,30620,30.0
2024-05-01,800306,1-1613,跳跳大闯关入场券,9,70.47,3,800.0
2024-05-01,800306,1-1404,24小时潜力水晶,38927,262048.69999999998,33134,720.0
2024-05-01,800306,1-30002581,荷鲁斯碎片自选,24770,77538.77,20730,200.0
2024-05-01,800306,1-4305,不胜酒力的醉美人,3,531.0899999999999,3,12800.0
2024-05-01,800306,1-430904,无垢的花嫁,1,169.43,1,12800.0
2024-05-01,800306,1-1557,圣露,10519,26779.899999999998,9591,300.0
2024-05-01,800306,1-1533,娃娃机游戏币,72842,112356.05999999997,88548,140.201
2024-05-01,800306,1-1585,春日券,8,23.29,13,200.0
2024-05-01,800306,1-1598,放大镜,1,0.0,,200.0
2024-05-01,800306,1-530505,突如其来的学妹,4,1234.0,6,12800.0
2024-05-01,800306,1-1119,概率UP招募券,292442,1333337.8400000003,283115,300.0
2024-05-01,800306,1-1136,精星沙,48127,64672.240000000005,44152,150.0
2024-05-01,800306,1-1124,普通强化石,2988169,683191.03,2330340,20.0
2024-05-01,800306,1-1111,潜力水晶,2809772772,9167330.620000003,1481403385,0.8
2024-05-01,800306,1-1591,2023运动券,1,32.14,,200.0
2024-05-01,800306,1-1137,初级才能符文,2630669,717107.85,610931,20.0
2024-05-01,800306,1-1503,调和音律,12189280,123214.61999999997,11399850,1.0
2024-05-01,800306,1-2535,装备材料自选包,76275,196511.52000000008,42735,500.0
2024-05-01,800306,1-9139,守护活力包|||,138,1586.78,138,1000.0
2024-05-01,800306,1-1121,中级才能符文,1143497,428761.27000000014,646680,40.0
2024-05-01,800306,1-12036,暗裔龙,24,19572.75,24,160000.0
2024-05-01,800306,1-1616,2023圣诞节游戏币,25,629.46,82,800.0
2024-05-01,800306,1-9128,娃娃机补给包III,11,692.82,11,1780.0
2024-05-01,800306,1-4205,夜樱下的温泉美人,1,472.71,1,12800.0
2024-05-01,800306,1-1138,私人信件,24310667,2108434.66,18018653,10.0
2024-05-01,800306,1-1139,占卜卡,52894,197457.03,53096,500.0
2024-05-01,800306,1-1516,天命宝珠,124532970,832468.55,84898540,1.0
2024-05-01,800306,1-1590,跳一跳入场券,1,29.76,,800.0
2024-05-01,800306,1-11071,育成心得,255151881,1561736.5400000005,217653640,1.0
2024-05-01,800306,1-2303,自选装备（橙）,2,92.99,23,1200.0
2024-05-01,800306,1-1620,情人节鲜花,14300,14294.53,17875,100.0
2024-05-01,800306,1-2587,调和圣殿养成自选包A,21835,84580.67000000003,16295,500.0
2024-05-01,800306,1-1116,高级精钢,588108,652331.3000000002,581117,150.0
2024-05-01,800306,1-2546,地系自选红装备（力量）,2,856.83,2,25000.0
2024-05-01,800306,1-1134,龙之雫,20182,58526.48000000002,21073,300.0
2024-05-01,800306,1-12046,九头领主龙,3,7865.860000000001,3,320000.0
2024-05-01,800306,1-2562,光暗羽毛自选包3,2000,7461.4400000000005,1100,200.0
2024-05-01,800306,1-9140,守护活力包|V,66,2134.9100000000003,66,2000.0
2024-05-01,800306,1-2544,高级笔记自选包,220,454.83000000000004,589,600.0
