month,channel,item_id,item_name,item_add,core_cost,item_cost,item_price
2024-06-01,800306,1-2510,专属装备养成自选包,4469,13219.630000000001,3777,500.0
2024-06-01,800306,1-2589,宝箱囤货奖励自选包B,4200,8180.279999999999,4125,200.0
2024-06-01,800306,1-9159,自选礼包,203,1655.6000000000001,195,1020.0
2024-06-01,800306,1-1128,火元素宝石,325795,321572.21,322320,100.0
2024-06-01,800306,1-1577,夺命飞弹,207,12007.18,209,3000.0
2024-06-01,800306,1-12011,双足飞龙-地,902,16363.170000000006,891,2000.0
2024-06-01,800306,1-9171,自选礼包,13,1285.3700000000001,13,7680.0
2024-06-01,800306,1-11065,圣之种,240,520.78,360,400.0
2024-06-01,800306,1-1570,天空之羽,27503,7751.599999999998,22413,30.0
2024-06-01,800306,1-1129,风元素宝石,186207,149978.02,188580,100.0
2024-06-01,800306,1-1139,占卜卡,52207,197672.32000000004,55203,500.0
2024-06-01,800306,1-1111,潜力水晶,3098505989,9811557.309999999,1617114370,0.8
2024-06-01,800306,1-2520,暗系自选红装备（敏捷）,7,2187.6,5,25000.0
2024-06-01,800306,1-1600,无念之书,82874,29171.539999999994,47888,50.0
2024-06-01,800306,1-1204,24小时塔拉币,341807,421808.48,276918,120.0
2024-06-01,800306,1-9130,连连看补给包I,306,1896.6499999999999,306,500.0
2024-06-01,800306,1-2501,元素宝石自选包,901833,738316.6700000002,787771,100.0
2024-06-01,800306,1-1552,银钥匙,2804,15762.150000000005,2708,800.0
2024-06-01,800306,1-4305,不胜酒力的醉美人,4,2598.6499999999996,4,12800.0
2024-06-01,800306,1-2583,原火自选包,20790,61426.91999999999,17576,200.0
2024-06-01,800306,1-441004,半兵卫的贺词,2,1368.25,2,12800.0
2024-06-01,800306,1-2518,光系自选红装备（智力）,9,1987.5000000000002,8,25000.0
2024-06-01,800306,1-1547,普通挑战券,12469,11435.35000000001,5377,104.1666667
2024-06-01,800306,1-1525,招募应援券,12026,156665.02000000002,8245,1500.0
2024-06-01,800306,1-2586,资源自选包C,44944,243177.49000000002,27875,500.0
2024-06-01,800306,1-2506,资源自选包4,5347,35645.89000000001,7053,500.0
2024-06-01,800306,1-1404,24小时潜力水晶,29981,235618.44000000003,27920,720.0
2024-06-01,800306,1-1134,龙之雫,18471,52103.8,19128,300.0
2024-06-01,800306,1-2102,红色衣服自选包,74,12250.48,59,25000.0
2024-06-01,800306,1-1535,万能骰子,8685,8092.509999999995,8187,115.19
2024-06-01,800306,1-9140,守护活力包|V,85,2396.83,85,2000.0
2024-06-01,800306,1-2534,招募道具自选包2,16731,46796.58000000001,15009,500.0
2024-06-01,800306,1-2502,猎人养成自选包,12951,24104.93000000001,9647,200.0
2024-06-01,800306,1-2002,光暗SSR猎人自选包,37,21007.98,34,20000.0
2024-06-01,800306,1-9137,守护活力包|,3594,0.0,3594,0.0
2024-06-01,800306,1-12034,凤羽龙,129,70412.90999999999,124,80000.0
2024-06-01,800306,1-2536,资源自选包7,4840,32940.84999999999,8141,500.0
2024-06-01,800306,1-1599,静心之书,274236,37290.95999999992,174648,20.0
2024-06-01,800306,1-2587,调和圣殿养成自选包A,22215,62104.31999999998,14966,500.0
2024-06-01,800306,1-2571,光暗亚龙自选包,102,10924.85,97,10000.0
2024-06-01,800306,1-2559,自选红装备（敏捷）,1,502.82,1,25000.0
2024-06-01,800306,1-2574,六元素领主龙自选包,3,6994.049999999999,4,320000.0
2024-06-01,800306,1-9124,航海补给包III,19,1613.01,19,1780.0
2024-06-01,800306,1-2533,六元素巨龙自选包,56,88918.38,52,160000.0
2024-06-01,800306,1-2584,资源自选包A,72758,332596.5,54333,500.0
2024-06-01,800306,1-12043,火蜥领主龙,3,2182.77,3,160000.0
2024-06-01,800306,1-11081,金色朝露,46951509,1538426.7399999995,42381150,5.0
2024-06-01,800306,1-9133,连连看补给包IV,8,899.35,8,3280.0
2024-06-01,800306,1-2301,红装备自选,1312,849189.25,1164,25000.0
2024-06-01,800306,1-1544,英雄之证,207885,796872.52,172730,500.0
2024-06-01,800306,1-1118,星芒结晶,4089,52102.62,3183,2000.0
2024-06-01,800306,1-1402,2小时潜力水晶,360143,194849.08999999997,314172,60.0
2024-06-01,800306,1-1589,偶像对决入场券,1,0.0,,100.0
2024-06-01,800306,1-1148,星霜结晶,333423832,0.0,171740620,0.0
2024-06-01,800306,1-1403,6小时潜力水晶,326666,408012.81999999995,278298,180.0
2024-06-01,800306,1-2538,光暗羽毛自选包2,9600,26384.93,7000,200.0
2024-06-01,800306,1-2104,红色鞋子自选包,101,18084.05,82,25000.0
2024-06-01,800306,1-12042,冰海领主龙,4,7330.73,4,160000.0
2024-06-01,800306,1-1201,1小时塔拉币,971634,46429.08999999991,1129566,5.0
2024-06-01,800306,1-1604,3周年游戏币,2,20.62,24,800.0
2024-06-01,800306,1-1619,情人节游戏币,23,264.93999999999994,10,800.0
2024-06-01,800306,1-9173,自选礼包,3,2788.96,3,71480.0
2024-06-01,800306,1-1512,锦标赛挑战券,1396,782.7299999999999,1389,86.0
2024-06-01,800306,1-1559,龙的心脏,11178,96605.49,7270,1000.0
2024-06-01,800306,1-9166,王者决胜战礼包I,142,4146.929999999999,142,1500.0
2024-06-01,800306,1-1116,高级精钢,597643,794546.6899999997,572036,150.0
2024-06-01,800306,1-1616,2023圣诞节游戏币,18,476.68,18,800.0
2024-06-01,800306,1-11062,海之种,3920,4633.740000000001,3880,200.0
2024-06-01,800306,1-1203,6小时塔拉币,93387,27259.21,94427,30.0
2024-06-01,800306,1-12044,羽蛇领主龙,1,2139.24,1,160000.0
2024-06-01,800306,1-1603,极意竞技入场卷,35576,29963.439999999973,6435,100.0
2024-06-01,800306,1-1590,跳一跳入场券,2,0.0,,800.0
2024-06-01,800306,1-2567,相遇招募自选包2,3440,36813.54000000001,2820,1000.0
2024-06-01,800306,1-1610,魔力碎片,1525536,103907.3,1317000,10.0
2024-06-01,800306,1-2566,月光自选包2,4929,26713.47,4229,500.0
2024-06-01,800306,1-2590,原火UR碎片自选包,34540,81835.11,34690,200.0
2024-06-01,800306,1-2525,资源自选包5,26994,60776.98999999998,20388,500.0
2024-06-01,800306,1-1522,光明之羽,840,1146.17,100,80.0
2024-06-01,800306,1-1304,24小时历练值,3156,14306.52,3157,480.0
2024-06-01,800306,1-9126,娃娃机补给包I,174,1190.26,174,500.0
2024-06-01,800306,1-1120,高级才能符文,1102543,407813.36000000016,758122,40.0
2024-06-01,800306,1-1539,红绳,305030,131569.00999999995,303026,39.25376489
2024-06-01,800306,1-2303,自选装备（橙）,118,1427.1599999999999,106,1200.0
2024-06-01,800306,1-1582,相思豆,220,80.60000000000001,105,20.0
2024-06-01,800306,1-12013,双足飞龙-火,483,10079.989999999996,466,2000.0
2024-06-01,800306,1-2588,宝箱囤货奖励自选包A,39600,67697.96999999999,35283,200.0
2024-06-01,800306,1-1303,6小时历练值,197655,163230.00000000003,187166,120.0
2024-06-01,800306,1-2201,红色徽章自选包,29,4349.32,27,25000.0
2024-06-01,800306,1-1125,高级强化石,1137234,637693.3300000001,999033,60.0
2024-06-01,800306,1-9169,王者决胜战礼包IV,97,11197.640000000001,97,5000.0
2024-06-01,800306,1-1614,欧美UR心愿祈愿券,257638,720643.6500000001,281934,300.0
2024-06-01,800306,1-1518,大地之羽,50290,19804.730000000003,16385,40.0
2024-06-01,800306,1-1601,忘我之书,38655,26138.469999999998,22950,100.0
2024-06-01,800306,1-1516,天命宝珠,136324535,888576.4599999998,96559720,1.0
2024-06-01,800306,1-1622,樱花祭小游戏入场券,141,247.06,83,100.0
2024-06-01,800306,1-2505,资源自选包3,79201,184237.31999999995,47306,500.0
2024-06-01,800306,1-1536,光暗天命祈愿券,24631,153488.05,12470,500.0
2024-06-01,800306,1-1501,光暗特邀券,59742,342681.80999999994,66281,500.0
2024-06-01,800306,1-2519,暗系自选红装备（力量）,62,28065.62,59,25000.0
2024-06-01,800306,1-1132,初级挑战券,43039,38197.56999999994,13540,100.0
2024-06-01,800306,1-1620,情人节鲜花,1675,502.88,1535,100.0
2024-06-01,800306,1-1117,扭蛋币,384039,1008604.21,351914,300.0
2024-06-01,800306,1-2576,振金装备自选包,702,39962.49999999999,748,7500.0
2024-06-01,800306,1-1401,1小时潜力水晶,5087134,669738.1499999999,3960132,30.0
2024-06-01,800306,1-1526,契约卡片,62573,151799.27,55500,250.0
2024-06-01,800306,1-12021,地龙,1723,87686.37,1675,10000.0
2024-06-01,800306,1-12023,火龙,1175,69152.13999999997,1106,10000.0
2024-06-01,800306,1-1594,2023防晒乳,225,0.0,350,8.0
2024-06-01,800306,1-1572,大地之核,32575,10386.689999999997,25252,30.0
2024-06-01,800306,1-1504,圣能结晶,1475045436,11167182.709999999,1122675640,1.0
2024-06-01,800306,1-430904,无垢的花嫁,3,1462.24,3,12800.0
2024-06-01,800306,1-12026,暗龙,47,5051.989999999999,48,10000.0
2024-06-01,800306,1-9164,王者争夺战礼包III,8,218.06,8,1800.0
2024-06-01,800306,1-12036,暗裔龙,24,38681.670000000006,24,160000.0
2024-06-01,800306,1-1119,概率UP招募券,282180,887811.2200000003,168659,300.0
2024-06-01,800306,1-9167,王者决胜战礼包II,17,947.1300000000001,17,2500.0
2024-06-01,800306,1-2573,四元素领主龙自选包,10,19833.79,9,160000.0
2024-06-01,800306,1-1115,普通精钢,18763252,484919.8599999999,15038616,3.0
2024-06-01,800306,1-1123,猎龙精魂,9286076,187032.38000000027,9341684,2.8
2024-06-01,800306,1-1121,中级才能符文,1066177,443938.6800000001,598142,40.0
2024-06-01,800306,1-1534,骰子,87452,111581.86000000004,86087,115.19
2024-06-01,800306,1-12031,地岩龙,175,88526.74999999999,167,80000.0
2024-06-01,800306,1-2558,自选红装备（力量）,1,75.53,1,25000.0
2024-06-01,800306,1-1549,悬赏单,4,82.09,5,1145.833333
2024-06-01,800306,1-12035,光耀龙,12,8933.37,12,160000.0
2024-06-01,800306,1-4404,樱花纷飞时节的少女,2,1229.44,2,12800.0
2024-06-01,800306,1-2563,巨龙养成自选包,21695,53334.69,20766,500.0
2024-06-01,800306,1-1592,气球,8,168.64999999999998,17,800.0
2024-06-01,800306,1-9162,王者争夺战礼包I,1087,4507.829999999998,1087,300.0
2024-06-01,800306,1-1548,英雄挑战券,1397,12383.48,1407,520.8333333
2024-06-01,800306,1-1556,美味便当,5079,29010.48999999999,3566,560.0
2024-06-01,800306,1-2565,星辉自选包2,5011,23780.53,4259,240.0
2024-06-01,800306,1-1113,招募券,499016,1673286.73,511002,270.0
2024-06-01,800306,1-12024,风龙,1019,50558.69,982,10000.0
2024-06-01,800306,1-1138,私人信件,21985686,1937285.4599999995,16847955,10.0
2024-06-01,800306,1-1133,高级挑战券,4874,4164.59,2418,100.0
2024-06-01,800306,1-9132,连连看补给包III,42,1757.0399999999997,42,1780.0
2024-06-01,800306,1-9168,王者决胜战礼包III,68,3436.5200000000004,68,3000.0
2024-06-01,800306,1-12025,光龙,50,5260.11,47,10000.0
2024-06-01,800306,1-1575,还魂人偶,1597,9289.920000000013,502,300.0
2024-06-01,800306,1-9129,娃娃机补给包IV,5,447.63,5,3280.0
2024-06-01,800306,1-1130,光元素宝石,33214,19333.769999999997,29300,100.0
2024-06-01,800306,1-1543,天命乐章,84783433,337127.17,44490200,0.5
2024-06-01,800306,1-2535,装备材料自选包,52393,168431.58000000002,39039,500.0
2024-06-01,800306,1-11066,冥之种,600,1116.49,520,400.0
2024-06-01,800306,1-9125,航海补给包IV,8,1671.38,8,3280.0
2024-06-01,800306,1-1114,元素招募券,45019,209846.62000000002,46023,540.0
2024-06-01,800306,1-12041,古岩领主龙,8,24229.48,8,160000.0
2024-06-01,800306,1-2503,资源自选包1,18966,74677.30000000002,15242,500.0
2024-06-01,800306,1-9121,射箭补给包IV,9,1352.5000000000002,9,3280.0
