month,channel,item_id,item_name,item_add,core_cost,item_cost,item_price
2024-04-01,800205,1-2576,振金装备自选包,612,47657.51,516,3750.0
2024-04-01,800205,1-1511,龙眼石,36187216,239284.45999999996,32863822,0.5
2024-04-01,800205,1-1137,初级才能符文,552430,174705.47999999998,204408,10.0
2024-04-01,800205,1-1528,战宠卡池券,31403,83553.72000000002,29638,150.0
2024-04-01,800205,1-1509,天命祈愿券,99306,467932.04,95348,150.0
2024-04-01,800205,1-1301,1小时历练值,10623,2362.170000000001,9472,10.0
2024-04-01,800205,1-9122,航海补给包I,151,854.91,151,250.0
2024-04-01,800205,1-2302,自选装备（橙+）,11,747.1,10,975.0
2024-04-01,800205,1-2550,地系自选红装备（敏捷）,1,358.58,1,12500.0
2024-04-01,800205,1-1599,静心之书,283598,32676.760000000002,107491,10.0
2024-04-01,800205,1-1516,天命宝珠,147138654,991600.12,121976990,0.5
2024-04-01,800205,1-1125,高级强化石,575684,327160.74000000005,470511,30.0
2024-04-01,800205,1-1304,24小时历练值,988,4551.120000000001,665,240.0
2024-03-01,800200,1-12026,暗龙,54,6387.039999999999,46,5000.0
2024-03-01,800200,1-1201,1小时塔拉币,482502,22138.11999999994,436784,2.5
2024-03-01,800200,1-2503,资源自选包1,14289,65085.839999999975,11076,250.0
2024-03-01,800200,1-9159,自选礼包,155,1792.8899999999996,156,510.0
2024-03-01,800200,1-1120,高级才能符文,1126576,780923.8,1104056,20.0
2024-03-01,800200,1-1124,普通强化石,1505986,530109.84,1593385,10.0
2024-03-01,800200,1-1134,龙之雫,11975,25735.489999999994,13988,150.0
2024-03-01,800200,1-1402,2小时潜力水晶,386361,173260.95,370057,30.0
2024-03-01,800200,1-1122,猎龙精魄,7043476,131027.22,7107488,1.2
2024-03-01,800200,1-1547,普通挑战券,9832,13580.970000000005,3962,52.08333335
2024-03-01,800200,1-2568,初级笔记自选包2,4980,161838.03999999998,8621,600.0
2024-03-01,800200,1-1302,2小时历练值,151867,46878.780000000006,165062,20.0
2024-03-01,800200,1-9169,王者决胜战礼包IV,139,23179.260000000002,139,2500.0
2024-03-01,800200,1-1604,3周年游戏币,40,622.4100000000001,211,400.0
2024-03-01,800200,1-9120,射箭补给包III,17,570.26,17,890.0
2024-03-01,800200,1-11081,金色朝露,65600499,2385815.2799999993,60881010,2.5
2024-03-01,800200,1-1538,练习用箭矢,70883,42870.79000000001,70837,35.0
2024-03-01,800200,1-1527,光暗招募应援券,25889,498700.1699999999,3448,1250.0
2024-03-01,800200,1-1129,风元素宝石,989606,5086471.16,987720,50.0
2024-03-01,800200,1-9123,航海补给包II,8,210.60000000000002,8,730.0
2024-03-01,800200,1-1591,2023运动券,1,17.69,1,100.0
2024-03-01,800200,1-1135,星沙,6114782,155672.32,2848049,1.5
2024-03-01,800200,1-1560,心愿祈愿券,162920,382859.4200000001,163006,150.0
2024-03-01,800200,1-1202,2小时塔拉币,1071453,106072.69,1067922,5.0
2024-03-01,800200,1-11065,圣之种,560,1640.4399999999998,840,200.0
2024-03-01,800200,1-1117,扭蛋币,285220,620247.7700000003,199165,150.0
2024-03-01,800200,1-9167,王者决胜战礼包II,11,456.71000000000004,11,1250.0
2024-03-01,800200,1-1520,火焰之羽,380716,206736.03999999998,208775,20.0
2024-03-01,800200,1-8001,四元素羽毛宝箱,1078935,370398.9100000001,1104553,20.0
2024-03-01,800200,1-12036,暗裔龙,36,75983.59000000001,34,80000.0
2024-03-01,800200,1-11062,海之种,5480,8624.68,6480,100.0
2024-03-01,800200,1-11063,炎之种,1840,2085.11,2240,100.0
2024-03-01,800200,1-11071,育成心得,319393647,2323038.2399999993,289100320,0.5
2024-03-01,800200,1-1132,初级挑战券,31243,27365.41000000001,8055,50.0
2024-03-01,800200,1-1119,概率UP招募券,33729,105421.18000000002,26417,150.0
2024-03-01,800200,1-2303,自选装备（橙）,4,187.08,4,600.0
2024-03-01,800200,1-1515,天命圣水,1308853780,4013854.9099999997,1633199770,0.15
2024-03-01,800200,1-1549,悬赏单,12,665.54,3,572.9166665
2024-03-01,800200,1-11061,岩之种,20600,42700.94999999998,18040,100.0
2024-03-01,800200,1-9163,王者争夺战礼包II,13,171.51000000000002,13,500.0
2024-03-01,800200,1-8006,随机巨龙宝箱II,8,2471.1400000000003,7,40000.0
2024-03-01,800200,1-9164,王者争夺战礼包III,4,157.5,4,900.0
2024-03-01,800200,1-2532,四元素巨龙自选包,577,727062.23,506,40000.0
2024-03-01,800200,1-2542,初级手册自选包,97,10253.529999999999,82,5000.0
2024-03-01,800200,1-1126,地元素宝石,136003,313815.16000000003,130925,50.0
2024-03-01,800200,1-9118,射箭补给包I,149,716.9,149,250.0
2024-03-01,800200,1-11066,冥之种,720,3387.2,680,200.0
2024-03-01,800200,1-1574,龙血精华,516,3973.0,480,225.0
2024-03-01,800200,1-2549,风系自选红装备（力量）,4,1203.4299999999998,4,12500.0
2024-03-01,800200,1-2558,自选红装备（力量）,6,1255.15,6,12500.0
2024-03-01,800200,1-9133,连连看补给包IV,1,192.93,1,1640.0
2024-03-01,800200,1-9137,守护活力包|,2356,0.0,2356,0.0
2024-03-01,800200,1-2517,光系自选红装备（敏捷）,4,94.34,5,12500.0
2024-03-01,800200,1-1131,暗元素宝石,32838,36735.54,31985,50.0
2024-03-01,800200,1-2520,暗系自选红装备（敏捷）,5,616.8599999999999,7,12500.0
2024-03-01,800200,1-9173,自选礼包,4,4701.59,4,35740.0
2024-03-01,800200,1-1507,七彩烟花,2,0.0,,150.0
2024-03-01,800200,1-1128,火元素宝石,96650,155029.38,92995,50.0
2024-03-01,800200,1-9121,射箭补给包IV,3,291.73,3,1640.0
2024-03-01,800200,1-9131,连连看补给包II,17,584.18,17,730.0
2024-03-01,800200,1-1536,光暗天命祈愿券,1678,18975.01,2752,250.0
2024-03-01,800200,1-12024,风龙,1889,122457.32999999999,1769,5000.0
2024-03-01,800200,1-2521,暗系自选红装备（智力）,29,18305.79,29,12500.0
2024-03-01,800200,1-2519,暗系自选红装备（力量）,3,86.47999999999999,7,12500.0
2024-03-01,800200,1-11051,龙颈之玉,238732,152904.21,243455,50.0
2024-03-01,800200,1-2102,红色衣服自选包,59,4716.14,39,12500.0
2024-03-01,800200,1-1136,精星沙,46946,70543.52000000002,45720,75.0
2024-03-01,800200,1-2104,红色鞋子自选包,107,11399.939999999999,62,12500.0
2024-03-01,800200,1-2502,猎人养成自选包,8518,9031.210000000001,6564,100.0
2024-03-01,800200,1-1534,骰子,73325,119386.58999999994,62670,57.595
2024-03-01,800200,1-1521,飓风之羽,378868,264967.27999999997,677510,20.0
2024-03-01,800200,1-9172,自选礼包,6,775.7499999999999,6,7140.0
2024-03-01,800200,1-1522,光明之羽,10541,2287.22,8460,40.0
2024-03-01,800200,1-440904,片刻小憩,132,15294.319999999998,130,6400.0
2024-03-01,800200,1-1304,24小时历练值,2531,18208.769999999997,1679,240.0
2024-03-01,800200,1-1584,王者之锤,95165,109072.16,74311,75.0
2024-03-01,800200,1-12035,光耀龙,63,186097.22,64,80000.0
2024-03-01,800200,1-1553,洛阳铲,150850,116126.90999999997,127577,90.0
2024-03-01,800200,1-1501,光暗特邀券,995,9888.550000000001,10638,250.0
2024-03-01,800200,1-1570,天空之羽,34633,11480.149999999992,30710,15.0
2024-03-01,800200,1-2002,光暗SSR猎人自选包,16,11558.92,17,10000.0
2024-03-01,800200,1-2559,自选红装备（敏捷）,6,4301.08,6,12500.0
2024-03-01,800200,1-1511,龙眼石,70780610,572188.8600000003,67876732,0.5
2024-03-01,800200,1-2506,资源自选包4,3172,17715.480000000003,3761,250.0
2024-03-01,800200,1-1605,3周年对决券,1,0.17,,50.0
2024-03-01,800200,1-12023,火龙,295,22399.420000000002,312,5000.0
2024-03-01,800200,1-1556,美味便当,4391,17167.879999999994,3226,280.0
2024-03-01,800200,1-1545,绯红精铁,8807692,2587500.4600000004,8175450,25.0
2024-03-01,800200,1-9128,娃娃机补给包III,9,374.16,9,890.0
2024-03-01,800200,1-1599,静心之书,411152,56566.790000000015,129499,10.0
2024-03-01,800200,1-1608,万圣节南瓜,23511,209314.61000000002,21182,400.0
2024-03-01,800200,1-9139,守护活力包|||,188,1740.06,188,500.0
2024-03-01,800200,1-1130,光元素宝石,67730,54669.92999999999,63080,50.0
2024-03-01,800200,1-11064,岚之种,11520,18641.2,11040,100.0
2024-03-01,800200,1-1121,中级才能符文,1012108,715414.0999999999,858489,20.0
2024-03-01,800200,1-1590,跳一跳入场券,5,123.33,,400.0
2024-03-01,800200,1-1600,无念之书,91945,82558.99000000005,41786,25.0
2024-03-01,800200,1-1572,大地之核,34689,11714.94,30600,15.0
2024-03-01,800200,1-2566,月光自选包2,4865,24844.020000000004,5398,250.0
2024-03-01,800200,1-2555,水系自选红装备（智力）,2,1055.17,2,12500.0
2024-03-01,800200,1-12014,双足飞龙-风,752,11626.540000000003,624,1000.0
2024-03-01,800200,1-1113,招募券,344089,1003873.5799999998,327479,135.0
2024-03-01,800200,1-9126,娃娃机补给包I,108,563.49,108,250.0
2024-03-01,800200,1-1525,招募应援券,33467,387485.10000000003,5531,750.0
2024-03-01,800200,1-8005,随机巨龙宝箱I,781,38803.34,756,5000.0
2024-03-01,800200,1-1518,大地之羽,291480,182690.95,225195,20.0
2024-03-01,800200,1-2536,资源自选包7,48509,360496.49000000017,43545,250.0
2024-03-01,800200,1-1401,1小时潜力水晶,12769,2155.4300000000003,10661,15.0
2024-03-01,800200,1-1303,6小时历练值,58853,68103.59000000001,54137,60.0
2024-03-01,800200,1-1510,使魔零食,459262903,1078767.22,307546869,0.15
2024-03-01,800200,1-1509,天命祈愿券,293262,3241289.379999999,339193,150.0
2024-03-01,800200,1-1148,星霜结晶,364202628,0.0,179012530,0.0
2024-03-01,800200,1-1504,圣能结晶,1264540698,14892898.579999998,1049857200,0.5
2024-03-01,800200,1-1610,魔力碎片,747708,122662.63,423000,5.0
2024-03-01,800200,1-1118,星芒结晶,3826,67063.02,4254,1000.0
2024-03-01,800200,1-12022,水龙,1422,76040.81000000003,1504,5000.0
2024-03-01,800200,1-2103,红色饰品自选包,77,12166.769999999999,69,12500.0
2024-03-01,800200,1-2201,红色徽章自选包,7,1330.22,7,12500.0
2024-03-01,800200,1-2504,资源自选包2,13409,60297.369999999995,10172,250.0
2024-03-01,800200,1-2304,自选装备（紫+）,19,499.71,22,375.0
2024-03-01,800200,1-1551,金钥匙,603,7501.54,559,1500.0
2024-03-01,800200,1-1542,防晒乳,33,0.0,,200.0
2024-03-01,800200,1-1301,1小时历练值,20022,6567.66,16694,10.0
2024-03-01,800200,1-1543,天命乐章,588571171,2404827.5,730288300,0.25
2024-03-01,800200,1-2563,巨龙养成自选包,21925,135149.21999999997,19130,250.0
2024-03-01,800200,1-2525,资源自选包5,133063,518131.5300000002,108719,250.0
2024-03-01,800200,1-2545,相遇养成自选包,3064,13519.609999999997,3279,225.0
2024-03-01,800200,1-1111,潜力水晶,1477977344,11509031.719999999,1416878430,0.4
2024-03-01,800200,1-1116,高级精钢,868927,1045354.0899999997,871671,75.0
2024-03-01,800200,1-1552,银钥匙,3983,17891.310000000005,3787,400.0
2024-03-01,800200,1-9130,连连看补给包I,181,851.9700000000001,181,250.0
2024-03-01,800200,1-1115,普通精钢,18105723,413032.86000000004,18015642,1.5
2024-03-01,800200,1-1138,私人信件,16872940,1383196.3200000005,31877069,5.0
2024-03-01,800200,1-1544,英雄之证,303403,942975.1599999998,298271,250.0
2024-03-01,800200,1-9171,自选礼包,8,1085.68,7,3840.0
2024-03-01,800200,1-1137,初级才能符文,960152,359551.36999999994,463669,10.0
2024-03-01,800200,1-2507,资源自选包,15434,56300.25999999999,17756,275.0
2024-03-01,800200,1-2505,资源自选包3,199560,708615.27,110730,250.0
2024-03-01,800200,1-2516,光系自选红装备（力量）,29,1535.13,30,12500.0
2024-03-01,800200,1-1519,海洋之羽,298613,178106.02000000002,219120,20.0
2024-03-01,800200,1-2534,招募道具自选包2,16908,66912.43999999997,17442,250.0
2024-03-01,800200,1-1559,龙的心脏,13282,119113.75000000004,9165,500.0
2024-03-01,800200,1-9170,自选礼包,7,171.06,6,1650.0
2024-03-01,800200,1-1524,晶矿入场券,6,3.83,6,50.0
2024-03-01,800200,1-2578,风三角碎片自选,29930,76272.18000000001,23054,100.0
2024-03-01,800200,1-9127,娃娃机补给包II,4,136.63,4,730.0
2024-03-01,800200,1-12044,羽蛇领主龙,16,21567.29,16,80000.0
2024-03-01,800200,1-12011,双足飞龙-地,266,6480.64,293,1000.0
2024-03-01,800200,1-2567,相遇招募自选包2,3489,37181.670000000006,6388,500.0
2024-03-01,800200,1-1133,高级挑战券,4130,6370.689999999999,1569,50.0
2024-03-01,800200,1-1512,锦标赛挑战券,3392,1538.17,3314,43.0
2024-03-01,800200,1-2527,四元素羽毛自选包,93450,27163.739999999998,130339,20.0
2024-03-01,800200,1-1607,万圣节糖果,2169920,629484.5599999999,2122950,4.0
2024-03-01,800200,1-12031,地岩龙,538,380119.42999999993,560,40000.0
2024-03-01,800200,1-2302,自选装备（橙+）,21,1056.4,21,975.0
2024-03-01,800200,1-1603,极意竞技入场卷,26331,20104.889999999992,9004,50.0
2024-03-01,800200,1-2565,星辉自选包2,4471,14520.359999999999,2903,120.0
2024-03-01,800200,1-1576,不灭魂器,54,1425.73,57,750.0
2024-03-01,800200,1-1503,调和音律,12302750,324576.2899999998,11360320,0.5
2024-03-01,800200,1-1125,高级强化石,1057422,1110389.3800000006,1109755,30.0
2024-03-01,800200,1-12034,凤羽龙,428,369945.95000000007,420,40000.0
2024-03-01,800200,1-1558,圣石,5697,10495.2,4929,150.0
2024-03-01,800200,1-2550,地系自选红装备（敏捷）,1,76.12,1,12500.0
2024-03-01,800200,1-1535,万能骰子,8113,9085.800000000001,6468,57.595
2024-03-01,800200,1-9166,王者决胜战礼包I,42,1123.52,42,750.0
2024-03-01,800200,1-9162,王者争夺战礼包I,639,1988.930000000001,639,150.0
2024-03-01,800200,1-12025,光龙,48,4248.989999999999,45,5000.0
2024-03-01,800200,1-9119,射箭补给包II,28,593.01,28,730.0
2024-03-01,800200,1-2572,招募自选箱,33070,97248.34000000003,18156,150.0
2024-03-01,800200,1-9132,连连看补给包III,18,731.4399999999999,18,890.0
2024-03-01,800200,1-9138,守护活力包||,435,1022.44,435,175.0
2024-03-01,800200,1-1404,24小时潜力水晶,18730,153970.61999999997,15656,360.0
2024-03-01,800200,1-1601,忘我之书,28324,38199.88999999999,9711,50.0
2024-03-01,800200,1-1571,海洋之泪,31459,11414.070000000005,29153,15.0
2024-03-01,800200,1-2001,四种族SSR猎人自选包,27,10134.77,22,5000.0
2024-03-01,800200,1-2552,火系自选红装备（敏捷）,1,618.35,1,12500.0
2024-03-01,800200,1-2530,资源自选包6,82123,408320.66,59821,250.0
2024-03-01,800200,1-2101,红色武器自选包,120,19430.5,81,12500.0
2024-03-01,800200,1-1577,夺命飞弹,319,23986.30999999999,319,1500.0
2024-03-01,800200,1-2560,自选红装备（智力）,7,7366.5199999999995,7,12500.0
2024-03-01,800200,1-2501,元素宝石自选包,1226716,2460124.7699999996,1470629,50.0
2024-03-01,800200,1-2577,六元素羽毛自选包,1400,1466.27,65,40.0
2024-03-01,800200,1-2556,火系自选红装备（智力）,2,1022.78,2,12500.0
2024-03-01,800200,1-1609,魔力晶石,21144490,261746.65000000005,8044800,0.5
2024-03-01,800200,1-1575,还魂人偶,1209,4899.33,290,150.0
2024-03-01,800200,1-1592,气球,1,58.71,6,400.0
2024-03-01,800200,1-1403,6小时潜力水晶,112448,153990.3,113262,90.0
2024-03-01,800200,1-1203,6小时塔拉币,61513,17603.88,53252,15.0
2024-03-01,800200,1-1526,契约卡片,65019,261675.18999999994,71680,125.0
2024-03-01,800200,1-1597,使魔契约雕像抽奖券,1786,5380.060000000001,1050,150.0
2024-03-01,800200,1-1114,元素招募券,18451,105445.77000000002,12000,270.0
2024-03-01,800200,1-2518,光系自选红装备（智力）,22,6099.499999999999,25,12500.0
2024-03-01,800200,1-2533,六元素巨龙自选包,133,454540.94000000006,102,80000.0
2024-03-01,800200,1-9122,航海补给包I,231,1296.88,231,250.0
2024-03-01,800200,1-2569,高级笔记自选包2,5052,133588.63999999998,8609,600.0
2024-03-01,800200,1-12013,双足飞龙-火,419,7329.9800000000005,414,1000.0
2024-03-01,800200,1-9124,航海补给包III,13,464.76,13,890.0
2024-03-01,800200,1-12021,地龙,1598,90491.46999999997,1629,5000.0
2024-03-01,800200,1-1557,圣露,5851,11511.940000000002,5309,150.0
2024-03-01,800200,1-1533,娃娃机游戏币,32651,47165.540000000015,38673,70.1005
2024-03-01,800200,1-2301,红装备自选,3760,6027616.040000001,1937,12500.0
2024-03-01,800200,1-9168,王者决胜战礼包III,172,9542.060000000001,172,1500.0
2024-03-01,800200,1-1139,占卜卡,35235,161550.16999999995,46810,250.0
2024-03-01,800200,1-2526,红色装备自选包（光暗）,74,100873.67000000001,92,12500.0
2024-03-01,800200,1-1127,水元素宝石,165913,191759.15999999995,163800,50.0
2024-03-01,800200,1-1523,黑暗之羽,2507,7165.869999999999,2030,40.0
2024-03-01,800200,1-1516,天命宝珠,257686209,2274486.940000001,324405430,0.5
2024-03-01,800200,1-2557,风系自选红装备（智力）,3,5288.57,4,12500.0
2024-03-01,800200,1-2571,光暗亚龙自选包,141,16916.559999999998,102,5000.0
2024-03-01,800200,1-9165,王者争夺战礼包IV,82,6352.030000000002,82,2250.0
2024-03-01,800200,1-2570,调和圣殿养成自选包,20055,78784.81999999992,15022,250.0
2024-03-01,800200,1-1204,24小时塔拉币,136090,183343.31999999998,128920,60.0
2024-03-01,800200,1-12012,双足飞龙-水,604,8140.170000000001,668,1000.0
2024-03-01,800200,1-1528,战宠卡池券,60559,206620.34999999995,63945,150.0
2024-03-01,800200,1-1539,红绳,202091,54421.80000000002,201364,19.626882445
2024-03-01,800200,1-1123,猎龙精魂,8319144,167371.47000000015,8587932,1.4
2024-03-01,800200,1-2548,火系自选红装备（力量）,2,51.199999999999996,2,12500.0
2024-03-01,800200,1-2538,光暗羽毛自选包2,28800,176122.63999999998,9476,100.0
2024-03-01,800200,1-12041,古岩领主龙,7,14397.5,6,80000.0
2024-03-01,800200,1-1561,闪亮之星祈愿券,142838,360407.63,138298,150.0
2024-03-01,800200,1-12033,红炎龙,106,84500.65,104,40000.0
2024-03-01,800200,1-2576,振金装备自选包,1186,165259.43,1170,3750.0
2024-03-01,800200,1-2510,专属装备养成自选包,1124,6680.549999999999,1434,250.0
2024-03-01,800200,1-1548,英雄挑战券,1437,24898.310000000005,1193,260.41666665
2024-03-01,800200,1-9140,守护活力包|V,118,2834.03,118,1000.0
2024-03-01,800200,1-2553,风系自选红装备（敏捷）,4,3606.61,3,12500.0
2024-03-01,800200,1-9129,娃娃机补给包IV,3,244.74,3,1640.0
2024-03-01,800200,1-12032,冰霜龙,177,140349.09,191,40000.0
2024-03-01,800200,1-2535,装备材料自选包,52547,136031.81999999995,46262,250.0
2024-03-01,800205,1-2532,四元素巨龙自选包,377,489919.24,300,40000.0
2024-03-01,800205,1-1117,扭蛋币,174261,374274.89,116008,150.0
2024-03-01,800205,1-1556,美味便当,2960,11735.750000000005,2299,280.0
2024-03-01,800205,1-1118,星芒结晶,2449,44083.24,2365,1000.0
2024-03-01,800205,1-2518,光系自选红装备（智力）,9,2095.86,10,12500.0
2024-03-01,800205,1-1597,使魔契约雕像抽奖券,1086,2830.510000000001,607,150.0
2024-03-01,800205,1-1552,银钥匙,2824,14512.35,2886,400.0
2024-03-01,800205,1-11066,冥之种,480,2608.1800000000003,360,200.0
2024-03-01,800205,1-1501,光暗特邀券,324,4044.05,5440,250.0
2024-03-01,800205,1-9118,射箭补给包I,141,692.92,141,250.0
2024-03-01,800205,1-1204,24小时塔拉币,80647,96415.74000000002,79690,60.0
2024-03-01,800205,1-2548,火系自选红装备（力量）,1,42.5,1,12500.0
2024-03-01,800205,1-1132,初级挑战券,20087,17101.739999999994,4087,50.0
2024-03-01,800205,1-2520,暗系自选红装备（敏捷）,3,1674.68,3,12500.0
2024-03-01,800205,1-1526,契约卡片,39006,147263.7,42340,125.0
2024-03-01,800205,1-2301,红装备自选,2194,3694340.91,1293,12500.0
2024-03-01,800205,1-2504,资源自选包2,8324,31836.44,7748,250.0
2024-03-01,800205,1-9163,王者争夺战礼包II,16,397.65000000000003,16,500.0
2024-03-01,800205,1-1403,6小时潜力水晶,67775,91429.23000000004,78897,90.0
2024-03-01,800205,1-1519,海洋之羽,184927,95136.14,134000,20.0
2024-03-01,800205,1-12022,水龙,982,62477.840000000004,1025,5000.0
2024-03-01,800205,1-1607,万圣节糖果,1394680,391339.55000000005,1373090,4.0
2024-03-01,800205,1-2506,资源自选包4,1936,8144.720000000004,2111,250.0
2024-03-01,800205,1-1131,暗元素宝石,15740,17675.050000000003,15250,50.0
2024-03-01,800205,1-9119,射箭补给包II,18,435.3,18,730.0
2024-03-01,800205,1-2576,振金装备自选包,749,107215.39000000001,702,3750.0
2024-03-01,800205,1-2104,红色鞋子自选包,81,8605.92,46,12500.0
2024-03-01,800205,1-1119,概率UP招募券,19324,70295.50000000003,15561,150.0
2024-03-01,800205,1-1577,夺命飞弹,218,16380.480000000003,218,1500.0
2024-03-01,800205,1-11061,岩之种,12240,22862.94,10840,100.0
2024-03-01,800205,1-12014,双足飞龙-风,469,6802.4800000000005,378,1000.0
2024-03-01,800205,1-9127,娃娃机补给包II,5,343.21000000000004,5,730.0
2024-03-01,800205,1-1609,魔力晶石,12477140,175127.70999999996,5044700,0.5
2024-03-01,800205,1-9137,守护活力包|,1491,0.0,1491,0.0
2024-03-01,800205,1-9140,守护活力包|V,70,1784.3199999999997,70,1000.0
2024-03-01,800205,1-2201,红色徽章自选包,11,2378.0,6,12500.0
2024-03-01,800205,1-1203,6小时塔拉币,40505,12086.630000000001,38145,15.0
2024-03-01,800205,1-9139,守护活力包|||,148,1347.9400000000003,148,500.0
2024-03-01,800205,1-1521,飓风之羽,233381,172162.59000000005,379180,20.0
2024-03-01,800205,1-1572,大地之核,25221,9296.479999999996,23560,15.0
2024-03-01,800205,1-2568,初级笔记自选包2,3019,79627.64999999998,5180,600.0
2024-03-01,800205,1-2527,四元素羽毛自选包,63500,13315.730000000001,70773,20.0
2024-03-01,800205,1-2570,调和圣殿养成自选包,13980,54738.820000000036,9913,250.0
2024-03-01,800205,1-12041,古岩领主龙,7,16019.349999999999,7,80000.0
2024-03-01,800205,1-1553,洛阳铲,108199,98350.35,92989,90.0
2024-03-01,800205,1-1122,猎龙精魄,4443050,80513.25000000001,4478252,1.2
2024-03-01,800205,1-1601,忘我之书,16661,24902.92000000001,6217,50.0
2024-03-01,800205,1-12035,光耀龙,42,116005.76000000002,38,80000.0
2024-03-01,800205,1-9126,娃娃机补给包I,95,501.38,95,250.0
2024-03-01,800205,1-2567,相遇招募自选包2,2175,26434.610000000004,3170,500.0
2024-03-01,800205,1-2536,资源自选包7,32050,216320.80999999994,23578,250.0
2024-03-01,800205,1-9130,连连看补给包I,147,905.98,147,250.0
2024-03-01,800205,1-11064,岚之种,5640,7588.4,4440,100.0
2024-03-01,800205,1-1148,星霜结晶,239892704,0.0,114744350,0.0
2024-03-01,800205,1-1570,天空之羽,22881,9048.869999999999,22475,15.0
2024-03-01,800205,1-9162,王者争夺战礼包I,425,1277.1300000000008,425,150.0
2024-03-01,800205,1-1600,无念之书,54528,55557.25000000002,27611,25.0
2024-03-01,800205,1-2538,光暗羽毛自选包2,18200,93053.92,6860,100.0
2024-03-01,800205,1-8006,随机巨龙宝箱II,6,950.2199999999999,7,40000.0
2024-03-01,800205,1-1591,2023运动券,2,23.57,,100.0
2024-03-01,800205,1-1303,6小时历练值,38135,37399.46000000001,40708,60.0
2024-03-01,800205,1-2578,风三角碎片自选,20980,49052.179999999986,15070,100.0
2024-03-01,800205,1-2549,风系自选红装备（力量）,1,1276.92,1,12500.0
2024-03-01,800205,1-9132,连连看补给包III,9,535.15,9,890.0
2024-03-01,800205,1-12031,地岩龙,310,182828.28999999992,325,40000.0
2024-03-01,800205,1-1535,万能骰子,4926,5750.729999999999,3938,57.595
2024-03-01,800205,1-1201,1小时塔拉币,318104,13729.299999999977,300668,2.5
2024-03-01,800205,1-2534,招募道具自选包2,10103,34428.49000000002,9714,250.0
2024-03-01,800205,1-1560,心愿祈愿券,107107,264902.45,106758,150.0
2024-03-01,800205,1-1504,圣能结晶,788502147,9521467.999999998,652733930,0.5
2024-03-01,800205,1-9165,王者争夺战礼包IV,59,8485.619999999999,59,2250.0
2024-03-01,800205,1-2535,装备材料自选包,33921,97942.10999999999,24864,250.0
2024-03-01,800205,1-2563,巨龙养成自选包,12595,77915.46999999999,9990,250.0
2024-03-01,800205,1-9128,娃娃机补给包III,3,243.53,3,890.0
2024-03-01,800205,1-1507,七彩烟花,8,21.23,,150.0
2024-03-01,800205,1-2521,暗系自选红装备（智力）,11,609.2700000000001,13,12500.0
2024-03-01,800205,1-1573,元素魔方,144,2436.98,,225.0
2024-03-01,800205,1-2558,自选红装备（力量）,2,1319.42,2,12500.0
2024-03-01,800205,1-1125,高级强化石,652162,729384.8800000002,655893,30.0
2024-03-01,800205,1-2002,光暗SSR猎人自选包,13,8914.659999999998,11,10000.0
2024-03-01,800205,1-2304,自选装备（紫+）,11,237.80999999999997,7,375.0
2024-03-01,800205,1-1139,占卜卡,21625,92666.6,27251,250.0
2024-03-01,800205,1-1539,红绳,130336,39221.70999999999,129914,19.626882445
2024-03-01,800205,1-1401,1小时潜力水晶,9183,1889.6100000000004,9440,15.0
2024-03-01,800205,1-2501,元素宝石自选包,744581,1645749.07,823481,50.0
2024-03-01,800205,1-1559,龙的心脏,7673,66378.62000000001,5030,500.0
2024-03-01,800205,1-1608,万圣节南瓜,15944,147009.95000000004,14385,400.0
2024-03-01,800205,1-1136,精星沙,27612,40588.21999999999,26836,75.0
2024-03-01,800205,1-1599,静心之书,245158,33529.44,89143,10.0
2024-03-01,800205,1-9166,王者决胜战礼包I,47,1200.2199999999998,47,750.0
2024-03-01,800205,1-9159,自选礼包,124,1082.3000000000002,118,510.0
2024-03-01,800205,1-1404,24小时潜力水晶,13166,111349.06,11249,360.0
2024-03-01,800205,1-8005,随机巨龙宝箱I,578,28761.020000000004,600,5000.0
2024-03-01,800205,1-1138,私人信件,10424517,904823.2099999997,20768226,5.0
2024-03-01,800205,1-1549,悬赏单,8,517.11,,572.9166665
2024-03-01,800205,1-2553,风系自选红装备（敏捷）,1,322.88,,12500.0
2024-03-01,800205,1-12043,火蜥领主龙,2,4691.7,2,80000.0
2024-03-01,800205,1-1547,普通挑战券,6300,9173.1,2027,52.08333335
2024-03-01,800205,1-2516,光系自选红装备（力量）,25,11028.34,22,12500.0
2024-03-01,800205,1-1127,水元素宝石,79178,75774.28000000001,77605,50.0
2024-03-01,800205,1-2102,红色衣服自选包,31,4659.7300000000005,37,12500.0
2024-03-01,800205,1-1527,光暗招募应援券,16750,324791.55,1875,1250.0
2024-03-01,800205,1-1509,天命祈愿券,176640,2012171.3200000005,200638,150.0
2024-03-01,800205,1-1603,极意竞技入场卷,16767,12972.260000000002,3813,50.0
2024-03-01,800205,1-1304,24小时历练值,1524,10191.840000000002,1100,240.0
2024-03-01,800205,1-1126,地元素宝石,88568,189783.58000000002,84545,50.0
2024-03-01,800205,1-1536,光暗天命祈愿券,1856,15348.940000000002,2219,250.0
2024-03-01,800205,1-9167,王者决胜战礼包II,11,596.1700000000001,11,1250.0
2024-03-01,800205,1-1202,2小时塔拉币,689767,66606.79999999999,716785,5.0
2024-03-01,800205,1-11071,育成心得,194941564,1438249.3499999999,180877330,0.5
2024-03-01,800205,1-1124,普通强化石,963309,354523.84999999986,958155,10.0
