month,channel,item_id,item_name,item_add,core_cost,item_cost,item_price
2024-01-01,800306,1-2563,巨龙养成自选包,21520,80047.44000000003,18150,500.0
2024-01-01,800306,1-1539,红绳,366688,165987.11000000002,368400,39.25376489
2024-01-01,800306,1-1573,元素魔方,144,1595.9699999999998,128,450.0
2024-01-01,800306,1-11065,圣之种,320,975.28,320,400.0
2024-01-01,800306,1-11061,岩之种,4640,7798.48,4120,200.0
2024-01-01,800306,1-9170,自选礼包,13,404.9,13,3300.0
2024-01-01,800306,1-2518,光系自选红装备（智力）,9,3659.5000000000005,9,25000.0
2024-01-01,800306,1-421411,伊织萌抹油皮肤,10,7478.1900000000005,8,12800.0
2024-01-01,800306,1-1148,星霜结晶,438887448,0.0,261677890,0.0
2024-01-01,800306,1-1136,精星沙,71763,149287.30000000005,64760,150.0
2024-01-01,800306,1-1147,限定招募券,380,4747.25,380,300.0
2024-01-01,800306,1-1204,24小时塔拉币,229613,428754.3,199732,120.0
2024-01-01,800306,1-1587,2023樱花券,13,64.19,13,200.0
2024-01-01,800306,1-1303,6小时历练值,95707,138564.44,87110,120.0
2024-01-01,800306,1-9123,航海补给包II,37,1467.9299999999998,37,1460.0
2024-01-01,800306,1-9127,娃娃机补给包II,41,2004.48,41,1460.0
2024-01-01,800306,1-9137,守护活力包|,4451,0.0,4451,0.0
2024-01-01,800306,1-11071,育成心得,219358172,1820662.13,204463260,1.0
2024-01-01,800306,1-1576,不灭魂器,211,8896.859999999997,209,1500.0
2024-01-01,800306,1-1507,七彩烟花,32,0.0,2,300.0
2024-01-01,800306,1-9138,守护活力包||,238,956.6200000000001,238,350.0
2024-01-01,800306,1-2553,风系自选红装备（敏捷）,8,3938.9300000000003,8,25000.0
2024-01-01,800306,1-9132,连连看补给包III,33,1994.2599999999998,33,1780.0
2024-01-01,800306,1-1557,圣露,11581,35886.03000000001,10544,300.0
2024-01-01,800306,1-1512,锦标赛挑战券,1890,1202.4300000000003,1777,86.0
2024-01-01,800306,1-2571,光暗亚龙自选包,2,1385.3200000000002,20,10000.0
2024-01-01,800306,1-2530,资源自选包6,43778,248160.40000000005,35026,500.0
2024-01-01,800306,1-2536,资源自选包7,27571,237068.78999999998,25426,500.0
2024-01-01,800306,1-1128,火元素宝石,166167,170526.91,157660,100.0
2024-01-01,800306,1-1553,洛阳铲,169587,201375.37,155177,180.0
2024-01-01,800306,1-11066,冥之种,80,93.63,,400.0
2024-01-01,800306,1-1133,高级挑战券,6139,6861.950000000001,3031,100.0
2024-01-01,800306,1-2002,光暗SSR猎人自选包,53,33070.09,52,20000.0
2024-01-01,800306,1-2516,光系自选红装备（力量）,6,3672.7999999999997,8,25000.0
2024-01-01,800306,1-1601,忘我之书,13322,14766.570000000002,8178,100.0
2024-01-01,800306,1-1117,扭蛋币,561075,2310437.0099999993,476200,300.0
2024-01-01,800306,1-1501,光暗特邀券,52660,553040.54,38495,500.0
2024-01-01,800306,1-1139,占卜卡,73016,342786.68,68659,500.0
2024-01-01,800306,1-1127,水元素宝石,199325,174294.44,190180,100.0
2024-01-01,800306,1-1132,初级挑战券,58466,64363.79999999998,21189,100.0
2024-01-01,800306,1-1202,2小时塔拉币,1346170,140944.12000000008,1199018,10.0
2024-01-01,800306,1-1137,初级才能符文,2578381,1104266.8700000003,844676,20.0
2024-01-01,800306,1-11081,金色朝露,44492657,1828240.2999999998,41987590,5.0
2024-01-01,800306,1-2550,地系自选红装备（敏捷）,1,53.44,1,25000.0
2024-01-01,800306,1-1138,私人信件,29990134,3300459.650000001,23388483,10.0
2024-01-01,800306,1-9165,王者争夺战礼包IV,95,10549.89,95,4500.0
2024-01-01,800306,1-1551,金钥匙,521,10375.57,501,3000.0
2024-01-01,800306,1-2555,水系自选红装备（智力）,1,1190.23,1,25000.0
2024-01-01,800306,1-1570,天空之羽,30584,11299.879999999997,27902,30.0
2024-01-01,800306,1-4404,樱花纷飞时节的少女,1,463.13,1,12800.0
2024-01-01,800306,1-2535,装备材料自选包,55867,176353.55000000002,44696,500.0
2024-01-01,800306,1-12031,地岩龙,192,145949.05,191,80000.0
2024-01-01,800306,1-30000401,SP碎片礼包,141,33861.90000000001,111,10000.0
2024-01-01,800306,1-1571,海洋之泪,26704,9271.89999999999,23898,30.0
2024-01-01,800306,1-9164,王者争夺战礼包III,14,817.41,14,1800.0
2024-01-01,800306,1-1575,还魂人偶,2177,11731.289999999994,921,300.0
